ID	Type	Seed	Pokemon	Ability	Nature	Gender	HP	ATK	DEF	SPA	SPD	SPE	TeraType	IVCount	Stars	Mark
P71737S	Distribution	F0F5E6F3	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	8	31	31	31	Ice	5	5	
P71738S	Distribution	F0F49877	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	5	31	31	31	Bug	5	5	
P71739S	Distribution	F0F466B2	Gimmighoul-Chest	Rattled (1)	Mild	-	31	31	31	27	31	31	Psychic	5	5	
P71740S	Distribution	F0F408C3	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	31	31	30	31	Fire	5	5	
P71741S	Distribution	F0F304D3	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	5	31	31	31	Ice	5	5	
P71742S	Distribution	F0F2D473	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	31	31	31	31	6	Ice	5	5	
P71743S	Distribution	F0F1C003	Gimmighoul-Chest	Rattled (1)	Jolly	-	20	31	31	31	31	31	Grass	5	5	
P71744S	Distribution	F0EA9643	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	31	31	31	31	29	Electric	5	5	
P71745S	Distribution	F0EA39DB	Gimmighoul-Chest	Rattled (1)	Lonely	-	22	31	31	31	31	31	Dragon	5	5	
P71746S	Distribution	F0E629BB	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	29	31	31	31	Ice	5	5	
P71747S	Distribution	F0E3A152	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	2	31	31	31	Psychic	5	5	
P71748S	Distribution	F0DDD01D	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	26	31	31	Normal	5	5	
P71749S	Distribution	F0DCC177	Gimmighoul-Chest	Rattled (1)	Calm	-	1	31	31	31	31	31	Bug	5	5	
P71750S	Distribution	F0DBF6A6	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	31	6	31	31	31	Fighting	5	5	
P71751S	Distribution	F0DB1F5B	Gimmighoul-Chest	Rattled (1)	Timid	-	31	4	31	31	31	31	Dark	5	5	
P71752S	Distribution	F0D33EDB	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	31	31	31	17	Grass	5	5	
P71753S	Distribution	F0C8A5F2	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	31	31	28	Psychic	5	5	
P71754S	Distribution	F0C83898	Gimmighoul-Chest	Rattled (1)	Hardy	-	29	31	31	31	31	31	Water	5	5	
P71755S	Distribution	F0C573B2	Gimmighoul-Chest	Rattled (1)	Hardy	-	16	31	31	31	31	31	Psychic	5	5	
P71756S	Distribution	F0C4BF43	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	31	27	31	31	Ghost	5	5	
P71757S	Distribution	F0C48EB6	Gimmighoul-Chest	Rattled (1)	Docile	-	27	31	31	31	31	31	Fairy	5	5	
P71758S	Distribution	F0BBF9FF	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	31	11	31	31	Poison	5	5	
P71759S	Distribution	F0BAEB7B	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	30	31	31	31	31	Grass	5	5	
P71760S	Distribution	F0AEA3EF	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	13	31	31	31	31	Water	5	5	
P71761S	Distribution	F0AE024A	Gimmighoul-Chest	Rattled (1)	Brave	-	31	31	31	31	5	31	Rock	5	5	
P71762S	Distribution	F0ABDC47	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	31	31	31	16	31	Flying	5	5	
P71763S	Distribution	F0AB56D3	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	31	31	20	31	31	Ice	5	5	
P71764S	Distribution	F0A92399	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	31	31	31	30	Water	5	5	
P71765S	Distribution	F0A830E7	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	19	31	31	31	Flying	5	5	
P71766S	Distribution	F0A28BE6	Gimmighoul-Chest	Rattled (1)	Lax	-	31	31	31	31	31	17	Fighting	5	5	
P71767S	Distribution	F09EFF12	Gimmighoul-Chest	Rattled (1)	Docile	-	25	31	31	31	31	31	Psychic	5	5	
P71768S	Distribution	F09DF307	Gimmighoul-Chest	Rattled (1)	Docile	-	10	31	31	31	31	31	Flying	5	5	
P71769S	Distribution	F09A059A	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	28	31	31	Dark	5	5	
P71770S	Distribution	F094CCAF	Gimmighoul-Chest	Rattled (1)	Gentle	-	4	31	31	31	31	31	Water	5	5	
P71771S	Distribution	F09261D7	Gimmighoul-Chest	Rattled (1)	Naughty	-	31	0	31	31	31	31	Bug	5	5	
P71772S	Distribution	F08DD25F	Gimmighoul-Chest	Rattled (1)	Rash	-	8	31	31	31	31	31	Fighting	5	5	
P71773S	Distribution	F08C8003	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	17	31	31	31	31	Rock	5	5	
P71774S	Distribution	F08C7A22	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	31	31	23	31	Flying	5	5	
P71775S	Distribution	F0858D7B	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	13	31	31	31	31	Grass	5	5	
P71776S	Distribution	F085546F	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	28	31	31	31	31	Water	5	5	
P71777S	Distribution	F07D0B6B	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	16	31	31	31	Bug	5	5	
P71778S	Distribution	F07CC4BF	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	31	27	31	31	Ground	5	5	
P71779S	Distribution	F07910A4	Gimmighoul-Chest	Rattled (1)	Rash	-	8	31	31	31	31	31	Water	5	5	
P71780S	Distribution	F078ACDA	Gimmighoul-Chest	Rattled (1)	Lax	-	31	31	31	24	31	31	Bug	5	5	
P71781S	Distribution	F06A426B	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	31	31	15	Bug	5	5	
P71782S	Distribution	F06412E7	Gimmighoul-Chest	Rattled (1)	Lax	-	31	31	31	31	31	18	Flying	5	5	
P71783S	Distribution	F060AA43	Gimmighoul-Chest	Rattled (1)	Timid	-	31	31	31	8	31	31	Fighting	5	5	
P71784S	Distribution	F05CA6DE	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	31	20	31	31	Psychic	5	5	
P71785S	Distribution	F058EF37	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	31	31	31	30	Bug	5	5	
P71786S	Distribution	F0584993	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	31	31	22	31	Ice	5	5	
P71787S	Distribution	F057E7E3	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	23	31	31	31	Fire	5	5	
P71788S	Distribution	F0567F33	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	31	31	24	31	Ice	5	5	
P71789S	Distribution	F055D092	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	15	31	31	31	Psychic	5	5	
P71790S	Distribution	F054541C	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	31	31	30	31	Fighting	5	5	
P71791S	Distribution	F04EFED6	Gimmighoul-Chest	Rattled (1)	Brave	-	31	31	31	31	15	31	Fairy	5	5	
P71792S	Distribution	F04B4FEB	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	31	23	31	31	31	Bug	5	5	
P71793S	Distribution	F0498863	Gimmighoul-Chest	Rattled (1)	Docile	-	31	14	31	31	31	31	Steel	5	5	
P71794S	Distribution	F04782F3	Gimmighoul-Chest	Rattled (1)	Serious	-	31	31	31	31	31	4	Ice	5	5	
P71795S	Distribution	F0430F1B	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	27	31	31	31	31	Steel	5	5	
P71796S	Distribution	F03D6FCA	Gimmighoul-Chest	Rattled (1)	Careful	-	31	25	31	31	31	31	Rock	5	5	
P71797S	Distribution	F03990F6	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	31	31	31	15	Fairy	5	5	
P71798S	Distribution	F037A24F	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	31	31	25	31	31	Water	5	5	
P71799S	Distribution	F034E856	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	10	31	31	31	31	Fairy	5	5	
P71800S	Distribution	F032B34F	Gimmighoul-Chest	Rattled (1)	Careful	-	5	31	31	31	31	31	Water	5	5	
P71801S	Distribution	F029F16B	Gimmighoul-Chest	Rattled (1)	Calm	-	31	31	31	31	19	31	Bug	5	5	
P71802S	Distribution	F0281AC7	Gimmighoul-Chest	Rattled (1)	Calm	-	31	31	31	31	28	31	Flying	5	5	
P71803S	Distribution	F027D206	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	31	31	20	31	Fighting	5	5	
P71804S	Distribution	F026A83F	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	10	31	31	31	Water	5	5	
P71805S	Distribution	F0235C63	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	27	31	31	Flying	5	5	
P71806S	Distribution	F022757B	Gimmighoul-Chest	Rattled (1)	Jolly	-	25	31	31	31	31	31	Electric	5	5	
P71807S	Distribution	F0201EDB	Gimmighoul-Chest	Rattled (1)	Rash	-	31	31	31	31	30	31	Ghost	5	5	
P71808S	Distribution	F01D8510	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	20	31	31	31	31	Grass	5	5	
P71809S	Distribution	F01C85FB	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	31	31	22	31	Fighting	5	5	
P71810S	Distribution	F01B8887	Gimmighoul-Chest	Rattled (1)	Jolly	-	17	31	31	31	31	31	Flying	5	5	
P71811S	Distribution	F019447F	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	31	31	31	31	6	Ghost	5	5	
P71812S	Distribution	F015D79D	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	31	31	16	31	Normal	5	5	
P71813S	Distribution	F00D6CFF	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	31	31	31	20	31	Steel	5	5	
P71814S	Distribution	F00B903A	Gimmighoul-Chest	Rattled (1)	Calm	-	19	31	31	31	31	31	Ghost	5	5	
P71815S	Distribution	F009B02B	Gimmighoul-Chest	Rattled (1)	Lax	-	31	31	31	31	8	31	Bug	5	5	
P71816S	Distribution	F00781FF	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	31	31	31	14	Electric	5	5	
P71817S	Distribution	F004A7FF	Gimmighoul-Chest	Rattled (1)	Lax	-	31	31	9	31	31	31	Dragon	5	5	
P71818S	Distribution	F0001D43	Gimmighoul-Chest	Rattled (1)	Modest	-	31	12	31	31	31	31	Psychic	5	5	
P71819S	Distribution	F00003A0	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	31	31	31	21	Grass	5	5	
P71820S	Distribution	6FE5FB46	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	31	31	31	31	3	Fighting	5	5	
P71821S	Distribution	5FD597E0	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	31	31	31	22	31	Water	5	5	
P71822S	Distribution	5FCF69E8	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	31	31	31	2	31	Poison	5	5	
P71823S	Distribution	57E91633	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	31	31	31	26	Ice	5	5	
P71824S	Distribution	3FDE2F3C	Gimmighoul-Chest	Rattled (1)	Timid	-	31	10	31	31	31	31	Water	5	5	
P71825S	Distribution	37FF648F	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	31	13	31	Water	5	5	
P71826S	Distribution	37C6CAAE	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	31	11	31	Fire	5	5	
P71827S	Distribution	2FDAAAEE	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	13	31	31	31	31	Fire	5	5	
P71828S	Distribution	27EC7045	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	31	31	16	31	31	Normal	5	5	
P71829S	Distribution	27E79D23	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	31	0	31	31	31	Fire	5	5	
P71830S	Distribution	1FF419F4	Gimmighoul-Chest	Rattled (1)	Lax	-	31	31	31	31	31	4	Dragon	5	5	
P71831S	Distribution	FFF84174	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	31	31	31	24	31	Dragon	5	5	
P71832S	Distribution	EFF1F13A	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	31	31	13	31	Psychic	5	5	
P71833S	Distribution	EFE66705	Gimmighoul-Chest	Rattled (1)	Mild	-	31	4	31	31	31	31	Normal	5	5	
P71834S	Distribution	EFE1231B	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	31	12	31	31	31	Ice	5	5	
P71835S	Distribution	EFE09C02	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	31	31	31	27	31	Fire	5	5	
P71836S	Distribution	EFD9A20C	Gimmighoul-Chest	Rattled (1)	Mild	-	31	31	31	31	31	7	Ghost	5	5	
P71837S	Distribution	EFD890E2	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	31	11	31	31	31	Psychic	5	5	
P71838S	Distribution	EFD7F991	Gimmighoul-Chest	Rattled (1)	Sassy	-	14	31	31	31	31	31	Electric	5	5	
P71839S	Distribution	EFCFCD36	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	4	31	31	31	Fairy	5	5	
P71840S	Distribution	EFCFB97D	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	31	31	7	31	Psychic	5	5	
P71841S	Distribution	EFCC59E6	Gimmighoul-Chest	Rattled (1)	Docile	-	1	31	31	31	31	31	Fighting	5	5	
P71842S	Distribution	EFC648BE	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	31	31	21	31	Bug	5	5	
P71843S	Distribution	EFC34918	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	31	30	31	31	Dragon	5	5	
P71844S	Distribution	EFC3292D	Gimmighoul-Chest	Rattled (1)	Careful	-	24	31	31	31	31	31	Steel	5	5	
P71845S	Distribution	EFC2B806	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	31	31	31	7	Fighting	5	5	
P71846S	Distribution	EFC288ED	Gimmighoul-Chest	Rattled (1)	Serious	-	20	31	31	31	31	31	Steel	5	5	
P71847S	Distribution	EFC0D3EE	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	9	31	31	31	31	Fire	5	5	
P71848S	Distribution	EFB7CBA9	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	31	31	31	4	31	Ground	5	5	
P71849S	Distribution	EFB392DD	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	31	31	31	31	29	Ghost	5	5	
P71850S	Distribution	EFB2E54E	Gimmighoul-Chest	Rattled (1)	Timid	-	26	31	31	31	31	31	Fire	5	5	
P71851S	Distribution	EFB1CD0B	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	10	31	31	31	Bug	5	5	
P71852S	Distribution	EFA4AFEA	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	7	31	31	31	31	Rock	5	5	
P71853S	Distribution	EFA34861	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	31	31	31	21	Dragon	5	5	
P71854S	Distribution	EFA340FA	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	14	31	31	31	Dark	5	5	
P71855S	Distribution	EFA2A626	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	31	31	12	Fighting	5	5	
P71856S	Distribution	EFA26DDA	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	13	31	31	31	Ice	5	5	
P71857S	Distribution	EFA259F2	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	31	31	31	31	12	Psychic	5	5	
P71858S	Distribution	EFA1AA36	Gimmighoul-Chest	Rattled (1)	Calm	-	31	31	31	31	18	31	Fairy	5	5	
P71859S	Distribution	EF9F5746	Gimmighoul-Chest	Rattled (1)	Modest	-	31	30	31	31	31	31	Fighting	5	5	
P71860S	Distribution	EF98805A	Gimmighoul-Chest	Rattled (1)	Brave	-	21	31	31	31	31	31	Fighting	5	5	
P71861S	Distribution	EF97EF2E	Gimmighoul-Chest	Rattled (1)	Jolly	-	14	31	31	31	31	31	Fire	5	5	
P71862S	Distribution	EF93C0DE	Gimmighoul-Chest	Rattled (1)	Serious	-	1	31	31	31	31	31	Dark	5	5	
P71863S	Distribution	EF92384E	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	31	31	31	30	Fire	5	5	
P71864S	Distribution	EF85E3F9	Gimmighoul-Chest	Rattled (1)	Adamant	-	25	31	31	31	31	31	Water	5	5	
P71865S	Distribution	EF85464E	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	2	31	31	31	31	Fire	5	5	
P71866S	Distribution	EF81E92A	Gimmighoul-Chest	Rattled (1)	Lax	-	31	31	31	3	31	31	Rock	5	5	
P71867S	Distribution	EF80C9FD	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	3	31	31	31	31	Ice	5	5	
P71868S	Distribution	EF7E7C5D	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	31	31	24	31	Fighting	5	5	
P71869S	Distribution	EF7C5989	Gimmighoul-Chest	Rattled (1)	Serious	-	31	26	31	31	31	31	Ground	5	5	
P71870S	Distribution	EF794586	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	31	9	31	Fighting	5	5	
P71871S	Distribution	EF76D8FE	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	31	31	19	31	Dark	5	5	
P71872S	Distribution	EF6B6FC9	Gimmighoul-Chest	Rattled (1)	Bold	-	6	31	31	31	31	31	Ground	5	5	
P71873S	Distribution	EF603AAE	Gimmighoul-Chest	Rattled (1)	Naughty	-	31	16	31	31	31	31	Fire	5	5	
P71874S	Distribution	EF5A017A	Gimmighoul-Chest	Rattled (1)	Mild	-	27	31	31	31	31	31	Dragon	5	5	
P71875S	Distribution	EF570242	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	31	31	31	31	27	Fighting	5	5	
P71876S	Distribution	EF5433BD	Gimmighoul-Chest	Rattled (1)	Modest	-	31	16	31	31	31	31	Bug	5	5	
P71877S	Distribution	EF4F6002	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	31	31	31	23	31	Rock	5	5	
P71878S	Distribution	EF49FBE9	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	31	31	31	31	3	Ground	5	5	
P71879S	Distribution	EF467166	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	31	5	31	31	31	Fighting	5	5	
P71880S	Distribution	EF418E8F	Gimmighoul-Chest	Rattled (1)	Quirky	-	18	31	31	31	31	31	Water	5	5	
P71881S	Distribution	EF4026CD	Gimmighoul-Chest	Rattled (1)	Naughty	-	31	31	23	31	31	31	Steel	5	5	
P71882S	Distribution	EF3C3159	Gimmighoul-Chest	Rattled (1)	Rash	-	31	31	31	31	3	31	Ice	5	5	
P71883S	Distribution	EF3B40C6	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	31	31	31	24	31	Fighting	5	5	
P71884S	Distribution	EF3B152A	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	31	31	21	Rock	5	5	
P71885S	Distribution	EF3A369C	Gimmighoul-Chest	Rattled (1)	Timid	-	31	14	31	31	31	31	Normal	5	5	
P71886S	Distribution	EF375ECA	Gimmighoul-Chest	Rattled (1)	Gentle	-	8	31	31	31	31	31	Rock	5	5	
P71887S	Distribution	EF316CBD	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	14	31	31	31	Rock	5	5	
P71888S	Distribution	EF2DA962	Gimmighoul-Chest	Rattled (1)	Lax	-	31	19	31	31	31	31	Ice	5	5	
P71889S	Distribution	EF2D7565	Gimmighoul-Chest	Rattled (1)	Rash	-	31	31	31	4	31	31	Normal	5	5	
P71890S	Distribution	EF2936B6	Gimmighoul-Chest	Rattled (1)	Calm	-	31	31	31	31	29	31	Fairy	5	5	
P71891S	Distribution	EF1F64C1	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	29	31	31	31	Water	5	5	
P71892S	Distribution	EF1B6F9F	Gimmighoul-Chest	Rattled (1)	Rash	-	31	31	31	11	31	31	Fire	5	5	
P71893S	Distribution	EF1B4EED	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	31	0	31	31	31	Steel	5	5	
P71894S	Distribution	EF186A8A	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	7	31	31	31	31	Rock	5	5	
P71895S	Distribution	EF14CFCE	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	31	31	31	25	31	Fire	5	5	
P71896S	Distribution	EF122B91	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	31	31	10	31	Electric	5	5	
P71897S	Distribution	EF0B6F66	Gimmighoul-Chest	Rattled (1)	Bold	-	23	31	31	31	31	31	Fighting	5	5	
P71898S	Distribution	EF056E51	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	31	31	31	20	Electric	5	5	
P71899S	Distribution	EF04F086	Gimmighoul-Chest	Rattled (1)	Docile	-	25	31	31	31	31	31	Fighting	5	5	
P71900S	Distribution	EEFEA73E	Gimmighoul-Chest	Rattled (1)	Naughty	-	31	31	18	31	31	31	Electric	5	5	
P71901S	Distribution	EEF8E29D	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	31	9	31	Grass	5	5	
P71902S	Distribution	EEF81D26	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	17	31	31	31	Fighting	5	5	
P71903S	Distribution	EEEE7E3A	Gimmighoul-Chest	Rattled (1)	Impish	-	31	3	31	31	31	31	Fighting	5	5	
P71904S	Distribution	EEE96710	Gimmighoul-Chest	Rattled (1)	Careful	-	31	28	31	31	31	31	Grass	5	5	
P71905S	Distribution	EEE91A23	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	31	31	31	18	Fairy	5	5	
P71906S	Distribution	EEE81646	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	12	31	31	31	31	Fighting	5	5	
P71907S	Distribution	EEE80886	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	31	31	24	31	31	Fighting	5	5	
P71908S	Distribution	EEE2C08D	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	7	31	31	31	31	Steel	5	5	
P71909S	Distribution	EEE094E9	Gimmighoul-Chest	Rattled (1)	Serious	-	31	31	31	31	29	31	Ground	5	5	
P71910S	Distribution	EEDDA97A	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	31	31	31	16	31	Fire	5	5	
P71911S	Distribution	EED75918	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	13	31	31	31	31	Bug	5	5	
P71912S	Distribution	EED7211F	Gimmighoul-Chest	Rattled (1)	Mild	-	31	31	31	7	31	31	Dark	5	5	
P71913S	Distribution	EED4A126	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	31	31	13	31	31	Fighting	5	5	
P71914S	Distribution	EED1683E	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	31	31	31	31	13	Ground	5	5	
P71915S	Distribution	EECD2FBD	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	31	31	31	31	11	Steel	5	5	
P71916S	Distribution	EEC86C0F	Gimmighoul-Chest	Rattled (1)	Brave	-	31	14	31	31	31	31	Water	5	5	
P71917S	Distribution	EEC4E2A6	Gimmighoul-Chest	Rattled (1)	Mild	-	31	31	31	31	31	28	Fighting	5	5	
P71918S	Distribution	EEC42C8F	Gimmighoul-Chest	Rattled (1)	Timid	-	31	31	8	31	31	31	Water	5	5	
P71919S	Distribution	EEC2929D	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	27	31	31	31	31	Ghost	5	5	
P71920S	Distribution	EEBFC862	Gimmighoul-Chest	Rattled (1)	Calm	-	31	31	31	20	31	31	Psychic	5	5	
P71921S	Distribution	EEBB0D8C	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	5	31	31	31	31	Ghost	5	5	
P71922S	Distribution	EEBA9279	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	31	31	31	31	7	Flying	5	5	
P71923S	Distribution	EEB27979	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	31	31	21	31	31	Ground	5	5	
P71924S	Distribution	EEB1FC49	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	10	31	31	31	Ground	5	5	
P71925S	Distribution	EEB01572	Gimmighoul-Chest	Rattled (1)	Lax	-	31	31	31	31	20	31	Psychic	5	5	
P71926S	Distribution	EEAC9E2D	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	31	25	31	31	Steel	5	5	
P71927S	Distribution	EEABC712	Gimmighoul-Chest	Rattled (1)	Sassy	-	14	31	31	31	31	31	Psychic	5	5	
P71928S	Distribution	EEAACE82	Gimmighoul-Chest	Rattled (1)	Naughty	-	31	31	8	31	31	31	Ice	5	5	
P71929S	Distribution	EEAAC582	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	31	31	31	13	31	Psychic	5	5	
P71930S	Distribution	EEA7A2F6	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	31	31	31	31	5	Fairy	5	5	
P71931S	Distribution	EEA48ADE	Gimmighoul-Chest	Rattled (1)	Lonely	-	18	31	31	31	31	31	Dragon	5	5	
P71932S	Distribution	EEA482C6	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	1	31	31	31	Fighting	5	5	
P71933S	Distribution	EEA2BC8E	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	31	17	31	31	Fire	5	5	
P71934S	Distribution	EEA26AB6	Gimmighoul-Chest	Rattled (1)	Impish	-	31	16	31	31	31	31	Fairy	5	5	
P71935S	Distribution	EE9B017A	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	22	31	31	31	Dragon	5	5	
P71936S	Distribution	EE951EF1	Gimmighoul-Chest	Rattled (1)	Lax	-	31	31	31	31	31	18	Electric	5	5	
P71937S	Distribution	EE94EC9F	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	31	31	31	19	Ground	5	5	
P71938S	Distribution	EE935311	Gimmighoul-Chest	Rattled (1)	Quirky	-	29	31	31	31	31	31	Electric	5	5	
P71939S	Distribution	EE919F4D	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	8	31	31	Steel	5	5	
P71940S	Distribution	EE903DFE	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	31	31	31	31	5	Ice	5	5	
P71941S	Distribution	EE8FA656	Gimmighoul-Chest	Rattled (1)	Docile	-	31	14	31	31	31	31	Fairy	5	5	
P71942S	Distribution	EE8DE59E	Gimmighoul-Chest	Rattled (1)	Careful	-	31	1	31	31	31	31	Flying	5	5	
P71943S	Distribution	EE8D0786	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	3	31	31	31	31	Fighting	5	5	
P71944S	Distribution	EE8BB965	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	31	7	31	31	Normal	5	5	
P71945S	Distribution	EE888FB6	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	31	31	18	31	Fairy	5	5	
P71946S	Distribution	EE888323	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	31	24	31	31	31	Fairy	5	5	
P71947S	Distribution	EE849E3A	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	31	31	13	31	31	Grass	5	5	
P71948S	Distribution	EE83086D	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	31	27	31	31	Steel	5	5	
P71949S	Distribution	EE81BB66	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	31	31	27	31	Fighting	5	5	
P71950S	Distribution	EE7E8D2A	Gimmighoul-Chest	Rattled (1)	Naughty	-	31	30	31	31	31	31	Rock	5	5	
