ID	Type	Seed	Pokemon	Ability	Nature	Gender	HP	ATK	DEF	SPA	SPD	SPE	TeraType	IVCount	Stars	Mark
P71744	Distribution	F032B34F	Gimmighoul-Chest	Rattled (1)	Careful	-	5	31	31	31	31	31	Water	5	5	
P71745	Distribution	F029F16B	Gimmighoul-Chest	Rattled (1)	Calm	-	31	31	31	31	19	31	Bug	5	5	
P71746	Distribution	F0281AC7	Gimmighoul-Chest	Rattled (1)	Calm	-	31	31	31	31	28	31	Flying	5	5	
P71747	Distribution	F027D206	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	31	31	20	31	Fighting	5	5	
P71748	Distribution	F026A83F	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	10	31	31	31	Water	5	5	
P71749	Distribution	F0235C63	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	27	31	31	Flying	5	5	
P71750	Distribution	F022757B	Gimmighoul-Chest	Rattled (1)	Jolly	-	25	31	31	31	31	31	Electric	5	5	
P71751	Distribution	F0201EDB	Gimmighoul-Chest	Rattled (1)	Rash	-	31	31	31	31	30	31	Ghost	5	5	
P71752	Distribution	F01D8510	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	20	31	31	31	31	Grass	5	5	
P71753	Distribution	F01C85FB	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	31	31	22	31	Fighting	5	5	
P71754	Distribution	F01B8887	Gimmighoul-Chest	Rattled (1)	Jolly	-	17	31	31	31	31	31	Flying	5	5	
P71755	Distribution	F019447F	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	31	31	31	31	6	Ghost	5	5	
P71756	Distribution	F015D79D	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	31	31	16	31	Normal	5	5	
P71757	Distribution	F00D6CFF	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	31	31	31	20	31	Steel	5	5	
P71758	Distribution	F00B903A	Gimmighoul-Chest	Rattled (1)	Calm	-	19	31	31	31	31	31	Ghost	5	5	
P71759	Distribution	F009B02B	Gimmighoul-Chest	Rattled (1)	Lax	-	31	31	31	31	8	31	Bug	5	5	
P71760	Distribution	F00781FF	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	31	31	31	14	Electric	5	5	
P71761	Distribution	F004A7FF	Gimmighoul-Chest	Rattled (1)	Lax	-	31	31	9	31	31	31	Dragon	5	5	
P71762	Distribution	F0001D43	Gimmighoul-Chest	Rattled (1)	Modest	-	31	12	31	31	31	31	Psychic	5	5	
P71763	Distribution	F00003A0	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	31	31	31	21	Grass	5	5	
P71764	Distribution	FFDA1199	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	31	16	31	31	Electric	5	5	
P71765	Distribution	F7FCF186	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	31	31	31	4	31	Fighting	5	5	
P71766	Distribution	F7DB1DA6	Gimmighoul-Chest	Rattled (1)	Mild	-	31	11	31	31	31	31	Fighting	5	5	
P71767	Distribution	F7C96C22	Gimmighoul-Chest	Rattled (1)	Rash	-	31	31	31	4	31	31	Flying	5	5	
P71768	Distribution	EFD7F991	Gimmighoul-Chest	Rattled (1)	Sassy	-	14	31	31	31	31	31	Electric	5	5	
P71769	Distribution	EF9F5746	Gimmighoul-Chest	Rattled (1)	Modest	-	31	30	31	31	31	31	Fighting	5	5	
P71770	Distribution	EF98805A	Gimmighoul-Chest	Rattled (1)	Brave	-	21	31	31	31	31	31	Fighting	5	5	
P71771	Distribution	EF97EF2E	Gimmighoul-Chest	Rattled (1)	Jolly	-	14	31	31	31	31	31	Fire	5	5	
P71772	Distribution	EF93C0DE	Gimmighoul-Chest	Rattled (1)	Serious	-	1	31	31	31	31	31	Dark	5	5	
P71773	Distribution	EF92384E	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	31	31	31	30	Fire	5	5	
P71774	Distribution	EF85E3F9	Gimmighoul-Chest	Rattled (1)	Adamant	-	25	31	31	31	31	31	Water	5	5	
P71775	Distribution	EF85464E	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	2	31	31	31	31	Fire	5	5	
P71776	Distribution	EF81E92A	Gimmighoul-Chest	Rattled (1)	Lax	-	31	31	31	3	31	31	Rock	5	5	
P71777	Distribution	EF80C9FD	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	3	31	31	31	31	Ice	5	5	
P71778	Distribution	EF7E7C5D	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	31	31	24	31	Fighting	5	5	
P71779	Distribution	EF7C5989	Gimmighoul-Chest	Rattled (1)	Serious	-	31	26	31	31	31	31	Ground	5	5	
P71780	Distribution	EF794586	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	31	9	31	Fighting	5	5	
P71781	Distribution	EF76D8FE	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	31	31	19	31	Dark	5	5	
P71782	Distribution	EF6B6FC9	Gimmighoul-Chest	Rattled (1)	Bold	-	6	31	31	31	31	31	Ground	5	5	
P71783	Distribution	EF603AAE	Gimmighoul-Chest	Rattled (1)	Naughty	-	31	16	31	31	31	31	Fire	5	5	
P71784	Distribution	EF5A017A	Gimmighoul-Chest	Rattled (1)	Mild	-	27	31	31	31	31	31	Dragon	5	5	
P71785	Distribution	EF570242	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	31	31	31	31	27	Fighting	5	5	
P71786	Distribution	EF5433BD	Gimmighoul-Chest	Rattled (1)	Modest	-	31	16	31	31	31	31	Bug	5	5	
P71787	Distribution	EF4F6002	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	31	31	31	23	31	Rock	5	5	
P71788	Distribution	EF49FBE9	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	31	31	31	31	3	Ground	5	5	
P71789	Distribution	EF467166	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	31	5	31	31	31	Fighting	5	5	
P71790	Distribution	EF418E8F	Gimmighoul-Chest	Rattled (1)	Quirky	-	18	31	31	31	31	31	Water	5	5	
P71791	Distribution	EF4026CD	Gimmighoul-Chest	Rattled (1)	Naughty	-	31	31	23	31	31	31	Steel	5	5	
P71792	Distribution	EF3C3159	Gimmighoul-Chest	Rattled (1)	Rash	-	31	31	31	31	3	31	Ice	5	5	
P71793	Distribution	EF3B40C6	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	31	31	31	24	31	Fighting	5	5	
P71794	Distribution	EF3B152A	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	31	31	21	Rock	5	5	
P71795	Distribution	EF3A369C	Gimmighoul-Chest	Rattled (1)	Timid	-	31	14	31	31	31	31	Normal	5	5	
P71796	Distribution	EF375ECA	Gimmighoul-Chest	Rattled (1)	Gentle	-	8	31	31	31	31	31	Rock	5	5	
P71797	Distribution	EF316CBD	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	14	31	31	31	Rock	5	5	
P71798	Distribution	EF2DA962	Gimmighoul-Chest	Rattled (1)	Lax	-	31	19	31	31	31	31	Ice	5	5	
P71799	Distribution	EF2D7565	Gimmighoul-Chest	Rattled (1)	Rash	-	31	31	31	4	31	31	Normal	5	5	
P71800	Distribution	EF2936B6	Gimmighoul-Chest	Rattled (1)	Calm	-	31	31	31	31	29	31	Fairy	5	5	
P71801	Distribution	EF1F64C1	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	29	31	31	31	Water	5	5	
P71802	Distribution	EF1B6F9F	Gimmighoul-Chest	Rattled (1)	Rash	-	31	31	31	11	31	31	Fire	5	5	
P71803	Distribution	EF1B4EED	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	31	0	31	31	31	Steel	5	5	
P71804	Distribution	EF186A8A	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	7	31	31	31	31	Rock	5	5	
P71805	Distribution	EF14CFCE	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	31	31	31	25	31	Fire	5	5	
P71806	Distribution	EF122B91	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	31	31	10	31	Electric	5	5	
P71807	Distribution	EF0B6F66	Gimmighoul-Chest	Rattled (1)	Bold	-	23	31	31	31	31	31	Fighting	5	5	
P71808	Distribution	EF056E51	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	31	31	31	20	Electric	5	5	
P71809	Distribution	EF04F086	Gimmighoul-Chest	Rattled (1)	Docile	-	25	31	31	31	31	31	Fighting	5	5	
P71810	Distribution	EEFEA73E	Gimmighoul-Chest	Rattled (1)	Naughty	-	31	31	18	31	31	31	Electric	5	5	
P71811	Distribution	EEF8E29D	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	31	9	31	Grass	5	5	
P71812	Distribution	EEF81D26	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	17	31	31	31	Fighting	5	5	
P71813	Distribution	EEEE7E3A	Gimmighoul-Chest	Rattled (1)	Impish	-	31	3	31	31	31	31	Fighting	5	5	
P71814	Distribution	EEE96710	Gimmighoul-Chest	Rattled (1)	Careful	-	31	28	31	31	31	31	Grass	5	5	
P71815	Distribution	EEE91A23	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	31	31	31	18	Fairy	5	5	
P71816	Distribution	EEE81646	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	12	31	31	31	31	Fighting	5	5	
P71817	Distribution	EEE80886	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	31	31	24	31	31	Fighting	5	5	
P71818	Distribution	EEE2C08D	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	7	31	31	31	31	Steel	5	5	
P71819	Distribution	EEE094E9	Gimmighoul-Chest	Rattled (1)	Serious	-	31	31	31	31	29	31	Ground	5	5	
P71820	Distribution	EEDDA97A	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	31	31	31	16	31	Fire	5	5	
P71821	Distribution	EED75918	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	13	31	31	31	31	Bug	5	5	
P71822	Distribution	EED7211F	Gimmighoul-Chest	Rattled (1)	Mild	-	31	31	31	7	31	31	Dark	5	5	
P71823	Distribution	EED4A126	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	31	31	13	31	31	Fighting	5	5	
P71824	Distribution	EED1683E	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	31	31	31	31	13	Ground	5	5	
P71825	Distribution	EECD2FBD	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	31	31	31	31	11	Steel	5	5	
P71826	Distribution	EEC86C0F	Gimmighoul-Chest	Rattled (1)	Brave	-	31	14	31	31	31	31	Water	5	5	
P71827	Distribution	EEC4E2A6	Gimmighoul-Chest	Rattled (1)	Mild	-	31	31	31	31	31	28	Fighting	5	5	
P71828	Distribution	EEC42C8F	Gimmighoul-Chest	Rattled (1)	Timid	-	31	31	8	31	31	31	Water	5	5	
P71829	Distribution	EEC2929D	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	27	31	31	31	31	Ghost	5	5	
P71830	Distribution	EEBFC862	Gimmighoul-Chest	Rattled (1)	Calm	-	31	31	31	20	31	31	Psychic	5	5	
P71831	Distribution	EEBB0D8C	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	5	31	31	31	31	Ghost	5	5	
P71832	Distribution	EEBA9279	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	31	31	31	31	7	Flying	5	5	
P71833	Distribution	EEB27979	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	31	31	21	31	31	Ground	5	5	
P71834	Distribution	EEB1FC49	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	10	31	31	31	Ground	5	5	
P71835	Distribution	EEB01572	Gimmighoul-Chest	Rattled (1)	Lax	-	31	31	31	31	20	31	Psychic	5	5	
P71836	Distribution	EEAC9E2D	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	31	25	31	31	Steel	5	5	
P71837	Distribution	EEABC712	Gimmighoul-Chest	Rattled (1)	Sassy	-	14	31	31	31	31	31	Psychic	5	5	
P71838	Distribution	EEAACE82	Gimmighoul-Chest	Rattled (1)	Naughty	-	31	31	8	31	31	31	Ice	5	5	
P71839	Distribution	EEAAC582	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	31	31	31	13	31	Psychic	5	5	
P71840	Distribution	EEA7A2F6	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	31	31	31	31	5	Fairy	5	5	
P71841	Distribution	EEA48ADE	Gimmighoul-Chest	Rattled (1)	Lonely	-	18	31	31	31	31	31	Dragon	5	5	
P71842	Distribution	EEA482C6	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	1	31	31	31	Fighting	5	5	
P71843	Distribution	EEA2BC8E	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	31	17	31	31	Fire	5	5	
P71844	Distribution	EEA26AB6	Gimmighoul-Chest	Rattled (1)	Impish	-	31	16	31	31	31	31	Fairy	5	5	
P71845	Distribution	EE9B017A	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	22	31	31	31	Dragon	5	5	
P71846	Distribution	EE951EF1	Gimmighoul-Chest	Rattled (1)	Lax	-	31	31	31	31	31	18	Electric	5	5	
P71847	Distribution	EE94EC9F	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	31	31	31	19	Ground	5	5	
P71848	Distribution	EE935311	Gimmighoul-Chest	Rattled (1)	Quirky	-	29	31	31	31	31	31	Electric	5	5	
P71849	Distribution	EE919F4D	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	8	31	31	Steel	5	5	
P71850	Distribution	EE903DFE	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	31	31	31	31	5	Ice	5	5	
P71851	Distribution	EE8FA656	Gimmighoul-Chest	Rattled (1)	Docile	-	31	14	31	31	31	31	Fairy	5	5	
P71852	Distribution	EE8DE59E	Gimmighoul-Chest	Rattled (1)	Careful	-	31	1	31	31	31	31	Flying	5	5	
P71853	Distribution	EE8D0786	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	3	31	31	31	31	Fighting	5	5	
P71854	Distribution	EE8BB965	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	31	7	31	31	Normal	5	5	
P71855	Distribution	EE888FB6	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	31	31	18	31	Fairy	5	5	
P71856	Distribution	EE888323	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	31	24	31	31	31	Fairy	5	5	
P71857	Distribution	EE849E3A	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	31	31	13	31	31	Grass	5	5	
P71858	Distribution	EE83086D	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	31	27	31	31	Steel	5	5	
P71859	Distribution	EE81BB66	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	31	31	27	31	Fighting	5	5	
P71860	Distribution	EE7E8D2A	Gimmighoul-Chest	Rattled (1)	Naughty	-	31	30	31	31	31	31	Rock	5	5	
P71861	Distribution	EE7E87C2	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	31	31	31	23	Steel	5	5	
P71862	Distribution	EE7DDEC6	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	31	6	31	31	Fighting	5	5	
P71863	Distribution	EE7D05FE	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	31	18	31	31	Bug	5	5	
P71864	Distribution	EE7C0BD2	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	31	31	31	7	31	Psychic	5	5	
P71865	Distribution	EE7816D6	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	24	31	31	31	31	Fairy	5	5	
P71866	Distribution	EE755193	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	31	22	31	31	31	Ice	5	5	
P71867	Distribution	EE74C05E	Gimmighoul-Chest	Rattled (1)	Serious	-	31	31	20	31	31	31	Flying	5	5	
P71868	Distribution	EE7472C9	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	31	2	31	Ground	5	5	
P71869	Distribution	EE738F75	Gimmighoul-Chest	Rattled (1)	Lax	-	11	31	31	31	31	31	Dark	5	5	
P71870	Distribution	EE6F0ED6	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	15	31	31	31	Fairy	5	5	
P71871	Distribution	EE6D1072	Gimmighoul-Chest	Rattled (1)	Rash	-	31	31	21	31	31	31	Psychic	5	5	
P71872	Distribution	EE68A99F	Gimmighoul-Chest	Rattled (1)	Rash	-	31	31	31	31	31	28	Normal	5	5	
P71873	Distribution	EE67890C	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	31	31	31	7	Ghost	5	5	
P71874	Distribution	EE655F6A	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	31	31	30	31	Rock	5	5	
P71875	Distribution	EE62E336	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	22	31	31	Fairy	5	5	
P71876	Distribution	EE6001D9	Gimmighoul-Chest	Rattled (1)	Calm	-	31	21	31	31	31	31	Grass	5	5	
P71877	Distribution	EE5A0BAD	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	31	31	0	31	31	Steel	5	5	
P71878	Distribution	EE57F322	Gimmighoul-Chest	Rattled (1)	Adamant	-	6	31	31	31	31	31	Ice	5	5	
P71879	Distribution	EE550DFA	Gimmighoul-Chest	Rattled (1)	Docile	-	12	31	31	31	31	31	Dark	5	5	
P71880	Distribution	EE54CD36	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	31	31	31	26	Fairy	5	5	
P71881	Distribution	EE54AAD5	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	31	7	31	Dark	5	5	
P71882	Distribution	EE512052	Gimmighoul-Chest	Rattled (1)	Naughty	-	31	31	31	31	31	10	Psychic	5	5	
P71883	Distribution	EE4B6141	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	7	31	31	31	Dragon	5	5	
P71884	Distribution	EE458B3E	Gimmighoul-Chest	Rattled (1)	Brave	-	31	31	31	7	31	31	Electric	5	5	
P71885	Distribution	EE3B1F14	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	31	31	11	31	31	Dragon	5	5	
P71886	Distribution	EE372698	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	0	31	31	31	31	Normal	5	5	
P71887	Distribution	EE359CEE	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	31	31	31	31	18	Fire	5	5	
P71888	Distribution	EE301176	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	0	31	31	31	Fairy	5	5	
P71889	Distribution	EE2B1F0A	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	31	31	31	31	19	Rock	5	5	
P71890	Distribution	EE245117	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	31	7	31	31	Rock	5	5	
P71891	Distribution	EE19E9BA	Gimmighoul-Chest	Rattled (1)	Brave	-	1	31	31	31	31	31	Dark	5	5	
P71892	Distribution	EE10A555	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	31	31	31	31	25	Dark	5	5	
P71893	Distribution	EE0F2A02	Gimmighoul-Chest	Rattled (1)	Timid	-	15	31	31	31	31	31	Psychic	5	5	
P71894	Distribution	EE0ECAE2	Gimmighoul-Chest	Rattled (1)	Timid	-	31	31	31	28	31	31	Ice	5	5	
P71895	Distribution	EE0D2EC6	Gimmighoul-Chest	Rattled (1)	Brave	-	31	31	31	17	31	31	Fighting	5	5	
P71896	Distribution	EE0CCB6A	Gimmighoul-Chest	Rattled (1)	Calm	-	31	14	31	31	31	31	Rock	5	5	
P71897	Distribution	EE0C722A	Gimmighoul-Chest	Rattled (1)	Brave	-	31	31	31	31	31	19	Rock	5	5	
P71898	Distribution	EE0B0266	Gimmighoul-Chest	Rattled (1)	Naughty	-	31	31	31	31	31	2	Fighting	5	5	
P71899	Distribution	EE0A960C	Gimmighoul-Chest	Rattled (1)	Mild	-	31	31	31	31	22	31	Ghost	5	5	
P71900	Distribution	EE08DF17	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	8	31	31	31	31	Rock	5	5	
P71901	Distribution	EE0017C9	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	31	9	31	31	Ground	5	5	
P71902	Distribution	EDFF4FAA	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	19	31	31	31	Rock	5	5	
P71903	Distribution	EDFAAB17	Gimmighoul-Chest	Rattled (1)	Brave	-	31	3	31	31	31	31	Rock	5	5	
P71904	Distribution	EDF49C56	Gimmighoul-Chest	Rattled (1)	Bold	-	31	16	31	31	31	31	Fairy	5	5	
P71905	Distribution	EDE6BB46	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	23	31	31	31	Fighting	5	5	
P71906	Distribution	EDDBA89E	Gimmighoul-Chest	Rattled (1)	Careful	-	24	31	31	31	31	31	Fairy	5	5	
P71907	Distribution	EDDA632D	Gimmighoul-Chest	Rattled (1)	Lax	-	31	31	31	22	31	31	Steel	5	5	
P71908	Distribution	EDD60C82	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	3	31	31	31	31	Psychic	5	5	
P71909	Distribution	EDD5F82E	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	31	31	13	31	31	Fire	5	5	
P71910	Distribution	EDD301D6	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	31	1	31	31	Fairy	5	5	
P71911	Distribution	EDD299E6	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	7	31	31	31	31	Fighting	5	5	
P71912	Distribution	EDD1AF86	Gimmighoul-Chest	Rattled (1)	Brave	-	31	31	31	31	31	10	Fighting	5	5	
P71913	Distribution	EDD16ADA	Gimmighoul-Chest	Rattled (1)	Relaxed	-	16	31	31	31	31	31	Poison	5	5	
P71914	Distribution	EDD05EFE	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	31	31	13	31	Steel	5	5	
P71915	Distribution	EDC4DC02	Gimmighoul-Chest	Rattled (1)	Rash	-	31	13	31	31	31	31	Grass	5	5	
P71916	Distribution	EDC3922A	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	31	24	31	31	Rock	5	5	
P71917	Distribution	EDC37B86	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	31	31	26	31	Fighting	5	5	
P71918	Distribution	EDBF2A46	Gimmighoul-Chest	Rattled (1)	Rash	-	24	31	31	31	31	31	Fighting	5	5	
P71919	Distribution	EDBC2DBE	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	31	31	31	31	26	Water	5	5	
P71920	Distribution	EDBA0B4E	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	22	31	31	31	Fire	5	5	
P71921	Distribution	EDB9E44E	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	31	31	29	31	31	Fire	5	5	
P71922	Distribution	EDB5DFFE	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	10	31	31	31	31	Fairy	5	5	
P71923	Distribution	EDB3DC82	Gimmighoul-Chest	Rattled (1)	Mild	-	24	31	31	31	31	31	Flying	5	5	
P71924	Distribution	EDB3C790	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	31	31	31	5	31	Grass	5	5	
P71925	Distribution	EDB3437D	Gimmighoul-Chest	Rattled (1)	Quiet	-	5	31	31	31	31	31	Grass	5	5	
P71926	Distribution	EDB11A4A	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	31	31	29	31	31	Rock	5	5	
P71927	Distribution	EDA27DDE	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	31	20	31	31	Water	5	5	
P71928	Distribution	ED9E7D1A	Gimmighoul-Chest	Rattled (1)	Calm	-	17	31	31	31	31	31	Water	5	5	
P71929	Distribution	ED9E6F45	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	28	31	31	31	Normal	5	5	
P71930	Distribution	ED9D850A	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	9	31	31	31	Rock	5	5	
P71931	Distribution	ED9C5F93	Gimmighoul-Chest	Rattled (1)	Modest	-	31	17	31	31	31	31	Ice	5	5	
P71932	Distribution	ED99796A	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	31	25	31	Rock	5	5	
P71933	Distribution	ED97A54A	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	31	31	10	31	Rock	5	5	
P71934	Distribution	ED979FCA	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	1	31	31	31	Rock	5	5	
P71935	Distribution	ED8D2D76	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	31	31	31	4	Fairy	5	5	
P71936	Distribution	ED8C5252	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	31	31	31	31	8	Psychic	5	5	
P71937	Distribution	ED8A964A	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	31	31	10	31	Rock	5	5	
P71938	Distribution	ED85F602	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	31	13	31	31	Electric	5	5	
P71939	Distribution	ED843476	Gimmighoul-Chest	Rattled (1)	Relaxed	-	9	31	31	31	31	31	Fairy	5	5	
P71940	Distribution	ED75E2A5	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	31	31	11	31	Normal	5	5	
P71941	Distribution	ED74A036	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	31	31	31	31	19	Fairy	5	5	
P71942	Distribution	ED741F81	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	31	10	31	31	Ice	5	5	
P71943	Distribution	ED70947A	Gimmighoul-Chest	Rattled (1)	Lax	-	31	31	2	31	31	31	Dragon	5	5	
P71944	Distribution	ED6D973E	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	24	31	31	31	Normal	5	5	
P71945	Distribution	ED6D39D6	Gimmighoul-Chest	Rattled (1)	Brave	-	31	31	27	31	31	31	Fairy	5	5	
P71946	Distribution	ED69D22E	Gimmighoul-Chest	Rattled (1)	Lax	-	31	31	31	31	21	31	Fire	5	5	
P71947	Distribution	ED6766A2	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	31	31	23	31	Dark	5	5	
P71948	Distribution	ED650529	Gimmighoul-Chest	Rattled (1)	Bold	-	31	19	31	31	31	31	Ground	5	5	
P71949	Distribution	ED5BAC9A	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	31	17	31	31	Water	5	5	
P71950	Distribution	ED4DF74A	Gimmighoul-Chest	Rattled (1)	Lax	-	31	31	23	31	31	31	Rock	5	5	
P71951	Distribution	ED4AC6EE	Gimmighoul-Chest	Rattled (1)	Naive	-	0	31	31	31	31	31	Fire	5	5	
P71952	Distribution	ED49C8F2	Gimmighoul-Chest	Rattled (1)	Mild	-	31	23	31	31	31	31	Psychic	5	5	
P71953	Distribution	ED492566	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	31	11	31	31	Fighting	5	5	
P71954	Distribution	ED3D2299	Gimmighoul-Chest	Rattled (1)	Rash	-	2	31	31	31	31	31	Fighting	5	5	
P71955	Distribution	ED3A226D	Gimmighoul-Chest	Rattled (1)	Careful	-	31	24	31	31	31	31	Steel	5	5	
P71956	Distribution	ED38FE6E	Gimmighoul-Chest	Rattled (1)	Brave	-	31	31	31	31	7	31	Fire	5	5	
P71957	Distribution	ED3612C6	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	31	31	4	31	31	Fighting	5	5	
P71958	Distribution	ED35A942	Gimmighoul-Chest	Rattled (1)	Modest	-	31	29	31	31	31	31	Ice	5	5	
P71959	Distribution	ED334A7A	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	14	31	31	31	Psychic	5	5	
P71960	Distribution	ED314265	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	31	31	17	31	Normal	5	5	
