ID	Type	Seed	Pokemon	Ability	Nature	Gender	HP	ATK	DEF	SPA	SPD	SPE	TeraType	IVCount	Stars	Mark
ID132666	Base	06B2407C	Seel	Thick Fat (1)	Naive	♂	13	19	7	16	14	31	Grass	1	2	
ID132667	Base	06B26800	Seel	Hydration (2)	Lax	♂	25	25	14	15	31	29	Bug	1	2	
ID132668	Base	06B5A07F	Seel	Thick Fat (1)	Jolly	♂	31	15	24	13	17	17	Steel	1	2	
ID132669	Base	06BB5076	Seel	Hydration (2)	Jolly	♀	31	28	3	4	20	28	Fairy	1	2	
ID132670	Base	06BD1006	Seel	Hydration (2)	Naive	♀	25	31	3	14	5	25	Fighting	1	2	
ID132671	Base	06CC9006	Seel	Hydration (2)	Naughty	♂	11	28	31	15	27	24	Fighting	1	2	
ID132672	Base	06CDF57F	Seel	Hydration (2)	Quirky	♂	22	31	16	0	23	11	Steel	1	2	
ID132673	Base	06CFB07E	Seel	Thick Fat (1)	Relaxed	♂	1	21	31	4	12	16	Fire	1	2	
ID132674	Base	06D00802	Seel	Hydration (2)	Timid	♀	14	31	17	4	24	1	Ice	1	2	
ID132675	Base	06D02806	Seel	Hydration (2)	Naive	♀	12	31	11	2	10	26	Fighting	1	2	
ID132676	Base	06D1741C	Seel	Hydration (2)	Jolly	♂	16	8	11	15	28	31	Grass	1	2	
ID132677	Base	06D4987D	Seel	Thick Fat (1)	Modest	♀	14	12	26	0	31	8	Water	1	2	
ID132678	Base	06D7E2F9	Seel	Thick Fat (1)	Lonely	♀	28	1	6	2	8	31	Bug	1	2	
ID132679	Base	06D92805	Seel	Thick Fat (1)	Adamant	♀	0	30	9	31	23	21	Normal	1	2	
ID132680	Base	06E077F6	Seel	Hydration (2)	Naive	♀	23	11	18	27	27	31	Fairy	1	2	
ID132681	Base	06EA4877	Seel	Hydration (2)	Careful	♂	13	0	25	31	23	2	Dark	1	2	
ID132682	Base	06F4AA14	Seel	Hydration (2)	Timid	♂	20	2	30	18	17	31	Dragon	1	2	
ID132683	Base	06F5307F	Seel	Hydration (2)	Sassy	♀	7	20	31	6	10	0	Steel	1	2	
ID132684	Base	06F8207F	Seel	Thick Fat (1)	Adamant	♀	6	13	16	29	11	31	Steel	1	2	
ID132685	Base	06FBD000	Seel	Hydration (2)	Hardy	♀	25	30	31	13	14	11	Water	1	2	
ID132686	Base	06FD4000	Seel	Thick Fat (1)	Careful	♀	12	21	15	17	20	31	Flying	1	2	
ID132687	Base	06FE4A03	Seel	Thick Fat (1)	Sassy	♀	28	0	26	31	1	15	Fighting	1	2	
ID132688	Base	06FF5C02	Seel	Hydration (2)	Bashful	♂	29	30	27	31	21	16	Dark	1	2	
ID132689	Base	070C287C	Seel	Hydration (2)	Lonely	♀	19	7	31	11	10	3	Grass	1	2	
ID132690	Base	070E0513	Seel	Thick Fat (1)	Timid	♂	31	4	12	6	21	20	Ice	1	2	
ID132691	Base	07105C17	Seel	Thick Fat (1)	Rash	♂	3	17	20	31	4	12	Dark	1	2	
ID132692	Base	0723B007	Seel	Hydration (2)	Hasty	♀	31	7	28	27	5	19	Flying	1	2	
ID132693	Base	072C6201	Seel	Hydration (2)	Hardy	♀	31	27	5	7	3	9	Normal	1	2	
ID132694	Base	07418098	Seel	Thick Fat (1)	Hasty	♂	4	25	13	29	31	28	Ghost	1	2	
ID132695	Base	07420506	Seel	Hydration (2)	Gentle	♀	14	8	24	31	6	15	Fighting	1	2	
ID132696	Base	07422877	Seel	Hydration (2)	Impish	♀	0	28	31	3	6	25	Dark	1	2	
ID132697	Base	07426002	Seel	Thick Fat (1)	Naive	♂	8	4	31	0	22	23	Bug	1	2	
ID132698	Base	07440201	Seel	Hydration (2)	Bashful	♂	31	22	11	15	8	8	Fairy	1	2	
ID132699	Base	07462807	Seel	Hydration (2)	Rash	♂	31	27	9	29	10	17	Flying	1	2	
ID132700	Base	074E9803	Seel	Hydration (2)	Adamant	♀	28	24	31	15	20	18	Dragon	1	2	
ID132701	Base	074F820A	Seel	Thick Fat (1)	Docile	♀	28	0	24	31	1	2	Rock	1	2	
ID132702	Base	0750B800	Seel	Hydration (2)	Mild	♂	8	12	22	27	12	31	Dragon	1	2	
ID132703	Base	07512C05	Seel	Thick Fat (1)	Adamant	♀	31	20	13	3	5	30	Normal	1	2	
ID132704	Base	0751F496	Seel	Thick Fat (1)	Adamant	♂	31	12	18	5	11	11	Fairy	1	2	
ID132705	Base	075B4800	Seel	Thick Fat (1)	Relaxed	♀	28	22	16	19	31	11	Dark	1	2	
ID132706	Base	07615001	Seel	Thick Fat (1)	Naive	♂	4	31	26	1	8	6	Fighting	1	2	
ID132707	Base	07664A85	Seel	Hydration (2)	Mild	♀	8	10	8	25	31	0	Normal	1	2	
ID132708	Base	0766BA08	Seel	Hydration (2)	Modest	♀	0	5	30	31	5	18	Poison	1	2	
ID132709	Base	07692077	Seel	Hydration (2)	Modest	♀	29	14	15	30	16	31	Dark	1	2	
ID132710	Base	076E0807	Seel	Hydration (2)	Serious	♀	31	30	8	29	22	24	Flying	1	2	
ID132711	Base	076E307E	Seel	Hydration (2)	Lonely	♀	25	17	31	3	1	23	Fire	1	2	
ID132712	Base	0772DAFF	Seel	Thick Fat (1)	Hardy	♂	25	31	5	18	30	7	Steel	1	2	
ID132713	Base	077B1090	Seel	Thick Fat (1)	Rash	♂	5	26	14	17	31	6	Grass	1	2	
ID132714	Base	077E75FE	Seel	Hydration (2)	Modest	♂	3	21	13	23	17	31	Fire	1	2	
ID132715	Base	07854C03	Seel	Thick Fat (1)	Bold	♀	5	2	26	10	31	2	Electric	1	2	
ID132716	Base	07878001	Seel	Thick Fat (1)	Impish	♂	31	7	18	14	28	25	Normal	1	2	
ID132717	Base	078F9008	Seel	Hydration (2)	Rash	♂	11	29	7	19	18	31	Poison	1	2	
ID132718	Base	07906504	Seel	Thick Fat (1)	Bold	♀	31	23	15	12	11	21	Poison	1	2	
ID132719	Base	0795BE18	Seel	Hydration (2)	Hardy	♀	10	31	24	8	1	11	Ghost	1	2	
ID132720	Base	079D52F6	Seel	Hydration (2)	Quiet	♀	31	0	0	23	30	9	Fairy	1	2	
ID132721	Base	07A1B87D	Seel	Hydration (2)	Naive	♀	16	21	31	10	29	21	Water	1	2	
ID132722	Base	07A6D000	Seel	Thick Fat (1)	Careful	♂	31	3	27	28	12	20	Bug	1	2	
ID132723	Base	07A7057A	Seel	Thick Fat (1)	Lax	♂	30	11	15	21	31	23	Rock	1	2	
ID132724	Base	07B5CE09	Seel	Thick Fat (1)	Lax	♀	5	8	12	6	31	11	Ground	1	2	
ID132725	Base	07BA6806	Seel	Hydration (2)	Rash	♂	21	31	8	10	28	18	Fighting	1	2	
ID132726	Base	07BE330D	Seel	Hydration (2)	Gentle	♂	24	20	31	12	24	22	Steel	1	2	
ID132727	Base	07C2F377	Seel	Hydration (2)	Hasty	♂	4	29	31	7	16	14	Dark	1	2	
ID132728	Base	07C46802	Seel	Hydration (2)	Sassy	♂	14	15	26	16	31	23	Electric	1	2	
ID132729	Base	07C95D7B	Seel	Hydration (2)	Lonely	♀	18	23	10	31	19	14	Ground	1	2	
ID132730	Base	07CDD08F	Seel	Hydration (2)	Sassy	♀	21	31	11	30	1	25	Water	1	2	
ID132731	Base	07D11801	Seel	Hydration (2)	Rash	♀	18	13	31	23	17	0	Water	1	2	
ID132732	Base	07D97C01	Seel	Hydration (2)	Bold	♂	5	31	28	10	5	3	Ice	1	2	
ID132733	Base	07DAA808	Seel	Hydration (2)	Lonely	♀	21	31	17	11	25	8	Poison	1	2	
ID132734	Base	07DB5208	Seel	Hydration (2)	Modest	♂	13	23	6	23	0	31	Poison	1	2	
ID132735	Base	07E4929C	Seel	Thick Fat (1)	Impish	♂	30	25	20	0	19	31	Grass	1	2	
ID132736	Base	07EA2803	Seel	Hydration (2)	Sassy	♀	12	30	31	11	4	25	Steel	1	2	
ID132737	Base	07EE42FD	Seel	Hydration (2)	Hardy	♂	1	31	17	19	7	13	Water	1	2	
ID132738	Base	07F20C92	Seel	Hydration (2)	Sassy	♀	0	0	14	21	31	14	Psychic	1	2	
ID132739	Base	07F92617	Seel	Hydration (2)	Rash	♀	14	24	8	31	22	3	Dark	1	2	
ID132740	Base	07FB5D86	Seel	Thick Fat (1)	Jolly	♀	19	15	28	26	30	31	Fighting	1	2	
ID132741	Base	08041078	Seel	Thick Fat (1)	Quirky	♀	29	3	3	3	30	31	Steel	1	2	
ID132742	Base	0810B2F6	Seel	Thick Fat (1)	Hasty	♀	26	31	1	25	30	25	Fairy	1	2	
ID132743	Base	081C2801	Seel	Thick Fat (1)	Calm	♀	9	16	13	31	5	12	Poison	1	2	
ID132744	Base	083172FF	Seel	Thick Fat (1)	Rash	♀	20	11	8	27	6	31	Fire	1	2	
ID132745	Base	083FEE8A	Seel	Thick Fat (1)	Sassy	♀	26	18	31	0	19	13	Rock	1	2	
ID132746	Base	0846D005	Seel	Thick Fat (1)	Impish	♂	23	17	31	16	5	3	Normal	1	2	
ID132747	Base	08477807	Seel	Thick Fat (1)	Modest	♂	3	20	27	7	0	31	Flying	1	2	
ID132748	Base	08499C06	Seel	Hydration (2)	Calm	♀	19	31	5	6	4	30	Fighting	1	2	
ID132749	Base	084AD076	Seel	Thick Fat (1)	Bold	♀	31	0	2	7	18	8	Fairy	1	2	
ID132750	Base	085D6C83	Seel	Hydration (2)	Relaxed	♂	31	30	3	16	15	28	Steel	1	2	
ID132751	Base	08613004	Seel	Thick Fat (1)	Relaxed	♂	10	31	10	5	24	14	Ground	1	2	
ID132752	Base	08614C99	Seel	Thick Fat (1)	Sassy	♀	31	15	26	9	14	15	Ghost	1	2	
ID132753	Base	08628008	Seel	Hydration (2)	Impish	♀	31	24	2	1	25	28	Poison	1	2	
ID132754	Base	0866087E	Seel	Hydration (2)	Sassy	♀	7	21	27	12	31	11	Water	1	2	
ID132755	Base	08687C86	Seel	Thick Fat (1)	Brave	♂	29	11	3	7	31	15	Fighting	1	2	
ID132756	Base	0868D877	Seel	Hydration (2)	Serious	♀	29	14	6	4	3	31	Fairy	1	2	
ID132757	Base	086BE077	Seel	Thick Fat (1)	Hasty	♂	25	17	31	10	26	14	Fairy	1	2	
ID132758	Base	08753876	Seel	Thick Fat (1)	Quiet	♀	3	26	24	31	12	19	Fairy	1	2	
ID132759	Base	08795800	Seel	Thick Fat (1)	Naive	♀	28	20	6	31	11	4	Normal	1	2	
ID132760	Base	087BA877	Seel	Hydration (2)	Mild	♀	27	31	0	10	26	6	Fairy	1	2	
ID132761	Base	087E5577	Seel	Thick Fat (1)	Quiet	♂	15	21	31	13	14	10	Fairy	1	2	
ID132762	Base	0881B805	Seel	Thick Fat (1)	Jolly	♂	31	24	19	18	18	7	Normal	1	2	
ID132763	Base	08830001	Seel	Thick Fat (1)	Brave	♂	31	22	25	25	26	29	Fire	1	2	
ID132764	Base	08838280	Seel	Hydration (2)	Hasty	♀	1	15	13	22	17	31	Normal	1	2	
ID132765	Base	0886C007	Seel	Hydration (2)	Lax	♂	23	5	20	31	24	7	Flying	1	2	
ID132766	Base	088AE5FF	Seel	Thick Fat (1)	Bold	♀	31	15	24	28	15	25	Fire	1	2	
ID132767	Base	088ED008	Seel	Hydration (2)	Modest	♂	31	19	24	15	6	24	Poison	1	2	
ID132768	Base	089DA078	Seel	Hydration (2)	Relaxed	♀	14	5	31	25	17	27	Steel	1	2	
ID132769	Base	08B10007	Seel	Hydration (2)	Mild	♂	25	9	17	31	9	8	Flying	1	2	
ID132770	Base	08B31808	Seel	Hydration (2)	Serious	♀	31	20	3	7	26	14	Poison	1	2	
ID132771	Base	08B46A7D	Seel	Thick Fat (1)	Hasty	♀	26	5	27	27	30	31	Grass	1	2	
ID132772	Base	08B59915	Seel	Hydration (2)	Sassy	♀	28	31	24	16	12	17	Dark	1	2	
ID132773	Base	08B73004	Seel	Hydration (2)	Quirky	♂	7	5	26	31	4	27	Ground	1	2	
ID132774	Base	08BAAC79	Seel	Hydration (2)	Relaxed	♀	27	3	26	29	31	29	Ghost	1	2	
ID132775	Base	08BC3008	Seel	Hydration (2)	Serious	♀	13	28	5	4	25	31	Poison	1	2	
ID132776	Base	08C4287C	Seel	Hydration (2)	Jolly	♀	19	14	31	21	0	26	Electric	1	2	
ID132777	Base	08CD7F0E	Seel	Thick Fat (1)	Jolly	♀	26	23	25	17	31	30	Fire	1	2	
ID132778	Base	08D0D800	Seel	Thick Fat (1)	Adamant	♂	3	0	20	20	28	31	Normal	1	2	
ID132779	Base	08DAACFB	Seel	Hydration (2)	Adamant	♀	24	21	31	16	26	28	Rock	1	2	
ID132780	Base	08DB8611	Seel	Hydration (2)	Brave	♂	7	1	23	31	27	17	Electric	1	2	
ID132781	Base	08DDA08E	Seel	Thick Fat (1)	Naughty	♂	31	22	26	29	7	21	Fire	1	2	
ID132782	Base	08E23077	Seel	Thick Fat (1)	Rash	♀	31	1	19	7	23	7	Fairy	1	2	
ID132783	Base	08E2F48C	Seel	Hydration (2)	Hardy	♂	18	6	31	14	4	26	Ghost	1	2	
ID132784	Base	08E6E2FB	Seel	Thick Fat (1)	Modest	♂	5	31	7	1	11	15	Rock	1	2	
ID132785	Base	08EEAA01	Seel	Thick Fat (1)	Naive	♂	19	19	16	4	31	29	Fighting	1	2	
ID132786	Base	08F33D86	Seel	Hydration (2)	Bashful	♂	18	19	16	31	1	20	Fighting	1	2	
ID132787	Base	08F68007	Seel	Hydration (2)	Careful	♂	23	31	25	2	10	12	Flying	1	2	
ID132788	Base	08F9F87E	Seel	Thick Fat (1)	Bold	♂	23	31	0	21	3	16	Water	1	2	
ID132789	Base	09015078	Seel	Hydration (2)	Docile	♀	16	31	17	20	25	5	Steel	1	2	
ID132790	Base	0904A4F6	Seel	Thick Fat (1)	Bashful	♂	31	23	1	29	27	23	Fairy	1	2	
ID132791	Base	0906F41B	Seel	Thick Fat (1)	Naive	♂	23	4	22	19	31	17	Rock	1	2	
ID132792	Base	090B32FD	Seel	Hydration (2)	Calm	♀	5	26	1	31	1	30	Grass	1	2	
ID132793	Base	090CA806	Seel	Thick Fat (1)	Careful	♀	27	31	7	2	21	30	Fighting	1	2	
ID132794	Base	0912257B	Seel	Hydration (2)	Quiet	♂	21	19	26	1	17	31	Rock	1	2	
ID132795	Base	091B8D01	Seel	Thick Fat (1)	Modest	♀	15	8	21	8	6	31	Fairy	1	2	
ID132796	Base	09237500	Seel	Hydration (2)	Mild	♂	7	2	23	25	0	31	Normal	1	2	
ID132797	Base	0926E51E	Seel	Thick Fat (1)	Lax	♀	31	9	23	16	17	23	Water	1	2	
ID132798	Base	093B1878	Seel	Hydration (2)	Docile	♂	26	31	26	30	5	21	Steel	1	2	
ID132799	Base	0942D87D	Seel	Thick Fat (1)	Naive	♂	10	31	22	25	15	4	Grass	1	2	
ID132800	Base	09455196	Seel	Hydration (2)	Rash	♀	31	8	2	26	28	1	Fairy	1	2	
ID132801	Base	0950C808	Seel	Thick Fat (1)	Modest	♀	4	5	13	30	25	31	Poison	1	2	
ID132802	Base	0951C001	Seel	Hydration (2)	Serious	♂	0	17	5	6	31	24	Ice	1	2	
ID132803	Base	095CA114	Seel	Hydration (2)	Timid	♂	21	12	19	20	31	16	Dragon	1	2	
ID132804	Base	095D2003	Seel	Thick Fat (1)	Bashful	♀	0	4	11	8	31	30	Normal	1	2	
ID132805	Base	095E938C	Seel	Thick Fat (1)	Lax	♂	26	2	12	17	21	31	Ghost	1	2	
ID132806	Base	0966007C	Seel	Thick Fat (1)	Serious	♀	23	31	9	20	11	7	Electric	1	2	
ID132807	Base	0967487E	Seel	Hydration (2)	Serious	♀	21	25	31	11	14	21	Water	1	2	
ID132808	Base	0971D780	Seel	Hydration (2)	Mild	♂	31	23	6	10	16	29	Normal	1	2	
ID132809	Base	0975547A	Seel	Hydration (2)	Naive	♀	15	21	24	17	31	16	Bug	1	2	
ID132810	Base	097A4878	Seel	Hydration (2)	Rash	♀	28	1	14	4	31	1	Steel	1	2	
ID132811	Base	097B0804	Seel	Thick Fat (1)	Timid	♂	18	27	18	1	2	31	Ground	1	2	
ID132812	Base	097B2190	Seel	Hydration (2)	Relaxed	♂	29	15	2	9	31	17	Grass	1	2	
ID132813	Base	0987C006	Seel	Hydration (2)	Naughty	♂	31	2	6	25	10	3	Fighting	1	2	
ID132814	Base	098B6C09	Seel	Hydration (2)	Jolly	♂	2	6	30	13	31	4	Ground	1	2	
ID132815	Base	09905878	Seel	Thick Fat (1)	Adamant	♂	12	7	31	22	7	16	Steel	1	2	
ID132816	Base	0991107C	Seel	Hydration (2)	Mild	♀	13	10	30	31	8	18	Electric	1	2	
ID132817	Base	09913476	Seel	Thick Fat (1)	Calm	♂	7	31	21	21	5	21	Fairy	1	2	
ID132818	Base	0994F781	Seel	Thick Fat (1)	Hardy	♂	18	9	31	24	29	24	Flying	1	2	
ID132819	Base	0994F87C	Seel	Hydration (2)	Careful	♀	13	2	14	12	13	31	Electric	1	2	
ID132820	Base	099F7800	Seel	Hydration (2)	Docile	♀	22	10	29	31	11	21	Normal	1	2	
ID132821	Base	09A5CD96	Seel	Thick Fat (1)	Quiet	♀	26	1	20	18	3	31	Fairy	1	2	
ID132822	Base	09A87C8E	Seel	Hydration (2)	Bashful	♀	16	11	17	0	17	31	Fire	1	2	
ID132823	Base	09B30A05	Seel	Hydration (2)	Impish	♀	16	13	31	2	11	8	Normal	1	2	
ID132824	Base	09B5587D	Seel	Thick Fat (1)	Bashful	♂	14	31	21	15	10	8	Grass	1	2	
ID132825	Base	09B86D84	Seel	Hydration (2)	Lonely	♂	8	26	5	28	31	21	Ground	1	2	
ID132826	Base	09B9FB7D	Seel	Hydration (2)	Gentle	♀	31	17	7	1	5	5	Grass	1	2	
ID132827	Base	09BF747A	Seel	Hydration (2)	Docile	♂	5	29	31	5	24	24	Bug	1	2	
ID132828	Base	09CAA805	Seel	Thick Fat (1)	Hardy	♀	21	9	0	31	8	10	Normal	1	2	
ID132829	Base	09D7A577	Seel	Thick Fat (1)	Hasty	♀	31	2	19	15	27	15	Fairy	1	2	
ID132830	Base	09DCED1D	Seel	Thick Fat (1)	Gentle	♀	18	16	21	31	1	12	Grass	1	2	
ID132831	Base	09DD4814	Seel	Thick Fat (1)	Hardy	♀	28	14	31	17	14	27	Dragon	1	2	
ID132832	Base	09F074F9	Seel	Thick Fat (1)	Quiet	♀	9	5	25	8	31	14	Ghost	1	2	
ID132833	Base	09F95008	Seel	Hydration (2)	Quirky	♂	25	23	30	31	6	0	Poison	1	2	
ID132834	Base	0A03B001	Seel	Hydration (2)	Serious	♂	6	9	0	20	31	23	Ground	1	2	
ID132835	Base	0A063077	Seel	Thick Fat (1)	Naive	♀	8	3	5	31	5	10	Fairy	1	2	
ID132836	Base	0A090807	Seel	Thick Fat (1)	Modest	♀	26	28	17	25	31	18	Flying	1	2	
ID132837	Base	0A090878	Seel	Thick Fat (1)	Quiet	♂	30	29	29	31	14	4	Steel	1	2	
ID132838	Base	0A094008	Seel	Thick Fat (1)	Hasty	♂	27	8	31	25	30	26	Poison	1	2	
ID132839	Base	0A0B541B	Seel	Hydration (2)	Adamant	♂	8	12	22	31	14	19	Rock	1	2	
ID132840	Base	0A0CB006	Seel	Thick Fat (1)	Gentle	♀	27	31	14	27	3	0	Fighting	1	2	
ID132841	Base	0A18AAFE	Seel	Hydration (2)	Quirky	♂	9	2	31	21	26	9	Water	1	2	
ID132842	Base	0A190284	Seel	Hydration (2)	Lonely	♂	16	25	13	4	31	15	Ground	1	2	
ID132843	Base	0A1A657E	Seel	Thick Fat (1)	Naive	♂	12	18	31	12	11	11	Water	1	2	
ID132844	Base	0A269003	Seel	Thick Fat (1)	Serious	♀	1	8	21	31	12	11	Fighting	1	2	
ID132845	Base	0A27FAFC	Seel	Thick Fat (1)	Quiet	♂	25	6	10	30	31	10	Electric	1	2	
ID132846	Base	0A2EF5FB	Seel	Thick Fat (1)	Calm	♀	31	30	9	19	27	8	Rock	1	2	
ID132847	Base	0A363F84	Seel	Hydration (2)	Rash	♂	31	25	24	6	19	17	Ground	1	2	
ID132848	Base	0A3C919B	Seel	Thick Fat (1)	Timid	♀	27	31	14	25	0	6	Rock	1	2	
ID132849	Base	0A3F270C	Seel	Hydration (2)	Modest	♀	10	12	14	6	17	31	Ghost	1	2	
ID132850	Base	0A434800	Seel	Hydration (2)	Rash	♂	30	24	31	26	0	21	Normal	1	2	
ID132851	Base	0A436B9D	Seel	Thick Fat (1)	Quirky	♀	31	9	1	29	9	4	Grass	1	2	
ID132852	Base	0A44D007	Seel	Hydration (2)	Lonely	♂	31	3	9	14	6	11	Flying	1	2	
ID132853	Base	0A455077	Seel	Thick Fat (1)	Bold	♀	0	31	22	6	21	18	Fairy	1	2	
ID132854	Base	0A4DB807	Seel	Thick Fat (1)	Modest	♀	31	26	0	0	13	5	Flying	1	2	
ID132855	Base	0A549DFE	Seel	Hydration (2)	Hasty	♂	22	10	22	3	5	31	Water	1	2	
ID132856	Base	0A56F877	Seel	Hydration (2)	Modest	♀	30	22	30	14	31	16	Fairy	1	2	
ID132857	Base	0A589008	Seel	Hydration (2)	Gentle	♂	25	31	8	1	28	30	Poison	1	2	
ID132858	Base	0A5D9410	Seel	Hydration (2)	Naughty	♀	6	26	31	1	28	16	Grass	1	2	
ID132859	Base	0A5E3805	Seel	Hydration (2)	Bashful	♀	3	16	31	18	28	6	Normal	1	2	
ID132860	Base	0A5E3CF9	Seel	Thick Fat (1)	Docile	♀	5	4	31	24	22	9	Ghost	1	2	
ID132861	Base	0A617802	Seel	Hydration (2)	Mild	♂	24	23	0	31	16	3	Fairy	1	2	
ID132862	Base	0A61BB7F	Seel	Hydration (2)	Adamant	♀	5	19	0	10	0	31	Fire	1	2	
ID132863	Base	0A644800	Seel	Hydration (2)	Calm	♂	27	16	3	20	31	26	Normal	1	2	
ID132864	Base	0A64BC01	Seel	Thick Fat (1)	Quiet	♂	18	28	5	31	13	3	Rock	1	2	
ID132865	Base	0A67E805	Seel	Hydration (2)	Mild	♀	28	23	27	31	15	15	Normal	1	2	
ID132866	Base	0A71F47C	Seel	Hydration (2)	Quirky	♂	31	21	19	16	16	11	Electric	1	2	
ID132867	Base	0A748407	Seel	Hydration (2)	Adamant	♂	17	19	31	27	12	2	Flying	1	2	
ID132868	Base	0A7F2A7F	Seel	Hydration (2)	Timid	♂	31	30	18	14	29	18	Fire	1	2	
ID132869	Base	0A8C1801	Seel	Hydration (2)	Jolly	♂	18	2	4	31	30	19	Grass	1	2	
ID132870	Base	0A92F501	Seel	Hydration (2)	Hardy	♀	31	10	6	0	24	12	Dark	1	2	
ID132871	Base	0A965007	Seel	Thick Fat (1)	Hardy	♀	26	30	22	28	10	31	Flying	1	2	
ID132872	Base	0A97E007	Seel	Hydration (2)	Lonely	♂	22	22	16	12	19	31	Flying	1	2	
ID132873	Base	0A981F8C	Seel	Thick Fat (1)	Adamant	♀	5	25	27	31	15	21	Ghost	1	2	
ID132874	Base	0A9A687D	Seel	Hydration (2)	Quiet	♀	17	24	31	6	7	27	Grass	1	2	
ID132875	Base	0A9F6585	Seel	Thick Fat (1)	Lax	♀	25	10	0	31	16	24	Normal	1	2	
ID132876	Base	0AA3D200	Seel	Thick Fat (1)	Hasty	♀	19	13	13	14	19	31	Normal	1	2	
ID132877	Base	0AA4C784	Seel	Thick Fat (1)	Quirky	♀	19	29	31	29	29	19	Ground	1	2	
ID132878	Base	0AA55D00	Seel	Thick Fat (1)	Jolly	♂	2	31	0	11	18	18	Normal	1	2	
ID132879	Base	0AAD4C06	Seel	Hydration (2)	Modest	♂	12	2	5	31	13	26	Fighting	1	2	
ID132880	Base	0AB53006	Seel	Hydration (2)	Gentle	♀	24	8	19	25	31	8	Fighting	1	2	
ID132881	Base	0AB70F90	Seel	Hydration (2)	Gentle	♀	25	31	12	26	19	13	Grass	1	2	
ID132882	Base	0ABA6A1B	Seel	Thick Fat (1)	Impish	♀	0	31	26	11	8	0	Rock	1	2	
ID132883	Base	0ABAFE89	Seel	Hydration (2)	Hasty	♀	6	30	31	7	29	25	Ground	1	2	
ID132884	Base	0ABD5D94	Seel	Hydration (2)	Hasty	♂	24	19	31	23	29	25	Dragon	1	2	
ID132885	Base	0AC29277	Seel	Thick Fat (1)	Adamant	♀	24	7	9	31	27	8	Fairy	1	2	
ID132886	Base	0AC43805	Seel	Hydration (2)	Naughty	♀	8	30	5	31	13	30	Normal	1	2	
ID132887	Base	0AC81877	Seel	Hydration (2)	Careful	♀	19	24	16	10	22	31	Fairy	1	2	
ID132888	Base	0ACBFA00	Seel	Hydration (2)	Gentle	♂	31	7	9	6	30	26	Normal	1	2	
ID132889	Base	0AD7121E	Seel	Thick Fat (1)	Hardy	♀	7	31	2	8	28	6	Water	1	2	
ID132890	Base	0ADE0AFB	Seel	Thick Fat (1)	Bold	♀	31	0	25	24	8	15	Rock	1	2	
ID132891	Base	0AE35A98	Seel	Thick Fat (1)	Lonely	♀	31	1	27	23	20	8	Steel	1	2	
ID132892	Base	0AE57A7F	Seel	Hydration (2)	Brave	♂	17	7	31	6	25	2	Fire	1	2	
ID132893	Base	0AECD219	Seel	Thick Fat (1)	Quirky	♂	31	24	17	26	17	11	Ghost	1	2	
ID132894	Base	0AED4002	Seel	Thick Fat (1)	Jolly	♀	9	31	7	15	15	22	Fire	1	2	
ID132895	Base	0AF1A876	Seel	Thick Fat (1)	Impish	♀	19	18	5	19	5	31	Fairy	1	2	
ID132896	Base	0AF3E07E	Seel	Thick Fat (1)	Quiet	♂	10	13	31	18	17	1	Water	1	2	
ID132897	Base	0AF59076	Seel	Thick Fat (1)	Careful	♂	31	11	25	10	9	30	Fairy	1	2	
ID132898	Base	0AF8ED80	Seel	Hydration (2)	Mild	♀	14	10	14	31	26	15	Normal	1	2	
ID132899	Base	0AFCE802	Seel	Hydration (2)	Lax	♀	11	13	31	30	5	18	Water	1	2	
ID132900	Base	0B03D89E	Seel	Hydration (2)	Serious	♂	7	31	12	29	5	12	Water	1	2	
ID132901	Base	0B05E07F	Seel	Hydration (2)	Brave	♀	5	28	31	26	13	9	Fire	1	2	
ID132902	Base	0B0A4077	Seel	Hydration (2)	Jolly	♀	31	25	21	5	12	26	Fairy	1	2	
ID132903	Base	0B0DF59B	Seel	Hydration (2)	Hardy	♀	5	31	16	27	14	3	Rock	1	2	
ID132904	Base	0B0F1808	Seel	Hydration (2)	Naughty	♀	27	31	16	13	29	10	Poison	1	2	
ID132905	Base	0B103505	Seel	Thick Fat (1)	Calm	♀	31	24	9	11	4	0	Normal	1	2	
ID132906	Base	0B12087D	Seel	Hydration (2)	Lax	♀	2	31	22	26	18	30	Grass	1	2	
ID132907	Base	0B133495	Seel	Thick Fat (1)	Bashful	♂	18	25	7	31	4	21	Dark	1	2	
ID132908	Base	0B15A07C	Seel	Thick Fat (1)	Relaxed	♀	1	6	3	1	30	31	Electric	1	2	
ID132909	Base	0B16590B	Seel	Thick Fat (1)	Sassy	♀	30	18	15	12	31	15	Bug	1	2	
ID132910	Base	0B1B087C	Seel	Thick Fat (1)	Impish	♂	0	20	15	28	22	31	Electric	1	2	
ID132911	Base	0B1B7A7E	Seel	Thick Fat (1)	Gentle	♀	19	10	20	31	8	0	Water	1	2	
ID132912	Base	0B1C6B7C	Seel	Thick Fat (1)	Quiet	♀	31	8	15	0	28	5	Electric	1	2	
ID132913	Base	0B1EE404	Seel	Hydration (2)	Impish	♀	26	27	29	31	5	19	Ground	1	2	
ID132914	Base	0B21C002	Seel	Hydration (2)	Jolly	♀	10	6	21	24	12	31	Psychic	1	2	
ID132915	Base	0B24107C	Seel	Thick Fat (1)	Jolly	♂	27	18	14	31	18	0	Electric	1	2	
