ID	Type	Seed	Pokemon	Ability	Nature	Gender	HP	ATK	DEF	SPA	SPD	SPE	TeraType	IVCount	Stars	Mark
ID141270S	Base	0EBB84FF	Trapinch	Hyper Cutter (1)	Gentle	♀	31	12	4	13	15	17	Fire	1	2	
ID141271S	Base	0EBDB01C	Trapinch	Arena Trap (2)	Lax	♂	21	20	31	20	18	5	Electric	1	2	
ID141272S	Base	0EC4B902	Trapinch	Arena Trap (2)	Rash	♂	18	13	20	19	20	31	Psychic	1	2	
ID141273S	Base	0EC8A907	Trapinch	Arena Trap (2)	Modest	♂	14	25	23	18	31	29	Flying	1	2	
ID141274S	Base	0EC9F41A	Trapinch	Arena Trap (2)	Careful	♀	3	17	23	27	31	0	Bug	1	2	
ID141275S	Base	0ECB8A87	Trapinch	Arena Trap (2)	Naive	♀	10	31	27	0	10	19	Flying	1	2	
ID141276S	Base	0ECFC1FA	Trapinch	Hyper Cutter (1)	Gentle	♀	2	15	14	4	21	31	Bug	1	2	
ID141277S	Base	0ED42278	Trapinch	Hyper Cutter (1)	Impish	♀	15	16	22	31	4	26	Steel	1	2	
ID141278S	Base	0EDA31FD	Trapinch	Hyper Cutter (1)	Hardy	♀	31	7	30	18	23	0	Grass	1	2	
ID141279S	Base	0EE171F9	Trapinch	Hyper Cutter (1)	Hasty	♂	22	21	12	13	31	14	Ghost	1	2	
ID141280S	Base	0EE17717	Trapinch	Arena Trap (2)	Careful	♂	17	4	22	20	31	29	Fairy	1	2	
ID141281S	Base	0EE207FC	Trapinch	Hyper Cutter (1)	Hardy	♂	17	3	16	31	2	24	Electric	1	2	
ID141282S	Base	0EE409FB	Trapinch	Hyper Cutter (1)	Gentle	♂	18	9	24	13	6	31	Rock	1	2	
ID141283S	Base	0EE5B2FB	Trapinch	Hyper Cutter (1)	Timid	♂	25	0	2	31	11	11	Rock	1	2	
ID141284S	Base	0EEB890B	Trapinch	Arena Trap (2)	Serious	♂	31	1	9	6	2	0	Bug	1	2	
ID141285S	Base	0EEBE9FD	Trapinch	Hyper Cutter (1)	Gentle	♀	15	30	5	14	17	31	Grass	1	2	
ID141286S	Base	0EEE67F6	Trapinch	Hyper Cutter (1)	Hasty	♀	31	12	29	26	10	3	Fairy	1	2	
ID141287S	Base	0EEF5DFE	Trapinch	Arena Trap (2)	Calm	♀	27	13	20	31	26	30	Water	1	2	
ID141288S	Base	0EEFCB03	Trapinch	Arena Trap (2)	Naughty	♀	8	14	22	3	31	0	Water	1	2	
ID141289S	Base	0EF08907	Trapinch	Hyper Cutter (1)	Modest	♂	17	25	15	7	31	14	Flying	1	2	
ID141290S	Base	0EF941FD	Trapinch	Arena Trap (2)	Brave	♂	11	11	31	22	30	23	Grass	1	2	
ID141291S	Base	0EF98713	Trapinch	Hyper Cutter (1)	Calm	♂	14	5	31	21	19	26	Ice	1	2	
ID141292S	Base	0EFD5108	Trapinch	Arena Trap (2)	Gentle	♀	17	30	5	31	29	9	Poison	1	2	
ID141293S	Base	0EFF5506	Trapinch	Hyper Cutter (1)	Lax	♀	5	9	11	17	31	28	Fighting	1	2	
ID141294S	Base	0F010216	Trapinch	Arena Trap (2)	Docile	♀	27	9	8	0	31	12	Fairy	1	2	
ID141295S	Base	0F022517	Trapinch	Arena Trap (2)	Hasty	♂	3	31	17	14	8	26	Fairy	1	2	
ID141296S	Base	0F07F9FB	Trapinch	Arena Trap (2)	Hardy	♂	9	11	27	31	27	2	Rock	1	2	
ID141297S	Base	0F0B8A88	Trapinch	Arena Trap (2)	Timid	♂	3	30	12	21	5	31	Poison	1	2	
ID141298S	Base	0F0C8901	Trapinch	Hyper Cutter (1)	Mild	♀	27	12	2	26	19	31	Flying	1	2	
ID141299S	Base	0F0D49F6	Trapinch	Hyper Cutter (1)	Lonely	♀	21	5	31	1	14	19	Fairy	1	2	
ID141300S	Base	0F0F8104	Trapinch	Arena Trap (2)	Rash	♂	25	4	22	15	31	30	Ground	1	2	
ID141301S	Base	0F143103	Trapinch	Arena Trap (2)	Calm	♀	11	26	18	9	31	16	Electric	1	2	
ID141302S	Base	0F167C7B	Trapinch	Hyper Cutter (1)	Lax	♂	0	31	2	27	25	8	Rock	1	2	
ID141303S	Base	0F1C9907	Trapinch	Hyper Cutter (1)	Brave	♂	4	31	26	25	20	24	Flying	1	2	
ID141304S	Base	0F1CD9FF	Trapinch	Hyper Cutter (1)	Modest	♂	14	31	15	6	23	30	Fire	1	2	
ID141305S	Base	0F29D99C	Trapinch	Hyper Cutter (1)	Adamant	♀	21	31	5	26	0	29	Electric	1	2	
ID141306S	Base	0F2B7900	Trapinch	Hyper Cutter (1)	Sassy	♀	24	30	9	14	31	10	Normal	1	2	
ID141307S	Base	0F2C99FA	Trapinch	Arena Trap (2)	Quirky	♂	13	28	12	28	31	7	Bug	1	2	
ID141308S	Base	0F2F8286	Trapinch	Hyper Cutter (1)	Naughty	♀	31	17	13	22	30	7	Fighting	1	2	
ID141309S	Base	0F34327C	Trapinch	Hyper Cutter (1)	Naughty	♂	31	21	18	10	22	30	Electric	1	2	
ID141310S	Base	0F350500	Trapinch	Hyper Cutter (1)	Docile	♀	25	0	16	23	31	19	Normal	1	2	
ID141311S	Base	0F3629FC	Trapinch	Arena Trap (2)	Quiet	♀	3	16	21	31	8	5	Electric	1	2	
ID141312S	Base	0F370DF7	Trapinch	Hyper Cutter (1)	Hardy	♂	22	31	1	18	14	30	Fairy	1	2	
ID141313S	Base	0F39851A	Trapinch	Arena Trap (2)	Naughty	♂	31	16	4	21	29	26	Bug	1	2	
ID141314S	Base	0F3E4105	Trapinch	Hyper Cutter (1)	Quiet	♀	21	19	29	31	29	14	Normal	1	2	
ID141315S	Base	0F41B9F9	Trapinch	Hyper Cutter (1)	Docile	♂	18	21	3	29	31	26	Ghost	1	2	
ID141316S	Base	0F41EB76	Trapinch	Arena Trap (2)	Adamant	♀	9	7	23	31	3	5	Fairy	1	2	
ID141317S	Base	0F445901	Trapinch	Hyper Cutter (1)	Calm	♀	14	30	23	27	31	8	Dark	1	2	
ID141318S	Base	0F46E9F9	Trapinch	Hyper Cutter (1)	Hasty	♂	26	4	15	21	31	21	Ghost	1	2	
ID141319S	Base	0F480AF6	Trapinch	Arena Trap (2)	Rash	♂	8	25	25	31	19	9	Fairy	1	2	
ID141320S	Base	0F4A808C	Trapinch	Hyper Cutter (1)	Naive	♂	7	31	28	3	27	3	Ghost	1	2	
ID141321S	Base	0F4C51FA	Trapinch	Arena Trap (2)	Lonely	♀	13	2	13	16	27	31	Bug	1	2	
ID141322S	Base	0F4D9D06	Trapinch	Arena Trap (2)	Quirky	♂	15	2	19	29	3	31	Fighting	1	2	
ID141323S	Base	0F4F1CFE	Trapinch	Arena Trap (2)	Calm	♀	27	21	5	31	26	30	Water	1	2	
ID141324S	Base	0F5332FE	Trapinch	Arena Trap (2)	Rash	♂	18	6	7	21	31	17	Water	1	2	
ID141325S	Base	0F5A01FC	Trapinch	Arena Trap (2)	Rash	♀	24	21	31	18	30	7	Electric	1	2	
ID141326S	Base	0F5D9A76	Trapinch	Hyper Cutter (1)	Impish	♀	31	13	15	2	15	5	Fairy	1	2	
ID141327S	Base	0F65C203	Trapinch	Hyper Cutter (1)	Careful	♂	31	13	1	24	21	18	Dark	1	2	
ID141328S	Base	0F66B4F8	Trapinch	Hyper Cutter (1)	Adamant	♂	27	31	0	3	28	16	Steel	1	2	
ID141329S	Base	0F672780	Trapinch	Hyper Cutter (1)	Careful	♀	9	31	14	5	28	20	Normal	1	2	
ID141330S	Base	0F675596	Trapinch	Hyper Cutter (1)	Careful	♂	10	26	31	9	16	21	Fairy	1	2	
ID141331S	Base	0F6AB905	Trapinch	Arena Trap (2)	Docile	♂	31	1	30	12	15	18	Normal	1	2	
ID141332S	Base	0F6B0784	Trapinch	Hyper Cutter (1)	Lonely	♂	3	13	7	8	31	3	Ground	1	2	
ID141333S	Base	0F6B9206	Trapinch	Hyper Cutter (1)	Gentle	♀	7	6	9	25	31	20	Fighting	1	2	
ID141334S	Base	0F6B9208	Trapinch	Hyper Cutter (1)	Jolly	♀	24	27	14	7	24	31	Poison	1	2	
ID141335S	Base	0F6E59FB	Trapinch	Hyper Cutter (1)	Relaxed	♂	24	10	14	6	31	24	Rock	1	2	
ID141336S	Base	0F6E608E	Trapinch	Hyper Cutter (1)	Lonely	♀	24	26	9	15	28	31	Fire	1	2	
ID141337S	Base	0F724F8F	Trapinch	Arena Trap (2)	Hardy	♂	30	7	31	19	27	7	Water	1	2	
ID141338S	Base	0F736100	Trapinch	Arena Trap (2)	Relaxed	♀	29	27	15	3	4	31	Normal	1	2	
ID141339S	Base	0F74B9F8	Trapinch	Arena Trap (2)	Rash	♂	9	9	31	6	13	7	Steel	1	2	
ID141340S	Base	0F765907	Trapinch	Arena Trap (2)	Sassy	♂	5	4	12	10	31	20	Flying	1	2	
ID141341S	Base	0F782580	Trapinch	Hyper Cutter (1)	Lonely	♂	21	2	31	13	10	15	Normal	1	2	
ID141342S	Base	0F790B9A	Trapinch	Arena Trap (2)	Naive	♀	26	16	28	20	31	25	Bug	1	2	
ID141343S	Base	0F7A2C0D	Trapinch	Hyper Cutter (1)	Calm	♀	28	31	10	19	1	23	Steel	1	2	
ID141344S	Base	0F7DC9FE	Trapinch	Arena Trap (2)	Docile	♂	24	2	24	12	13	31	Water	1	2	
ID141345S	Base	0F8BB9F6	Trapinch	Hyper Cutter (1)	Adamant	♂	14	17	31	20	16	5	Fairy	1	2	
ID141346S	Base	0F912C08	Trapinch	Hyper Cutter (1)	Hasty	♀	26	24	31	26	4	21	Poison	1	2	
ID141347S	Base	0F93E106	Trapinch	Arena Trap (2)	Impish	♀	20	24	11	31	30	10	Fighting	1	2	
ID141348S	Base	0F961B76	Trapinch	Arena Trap (2)	Bold	♂	19	29	6	2	20	31	Fairy	1	2	
ID141349S	Base	0F987A01	Trapinch	Hyper Cutter (1)	Quirky	♂	17	27	31	21	5	22	Steel	1	2	
ID141350S	Base	0F9CD4FA	Trapinch	Hyper Cutter (1)	Calm	♂	31	15	22	3	5	17	Bug	1	2	
ID141351S	Base	0FA1C9F9	Trapinch	Hyper Cutter (1)	Calm	♂	0	18	31	23	27	19	Ghost	1	2	
ID141352S	Base	0FA1EA85	Trapinch	Hyper Cutter (1)	Serious	♀	0	31	6	3	21	6	Normal	1	2	
ID141353S	Base	0FA6C901	Trapinch	Arena Trap (2)	Hardy	♀	31	6	4	16	10	29	Normal	1	2	
ID141354S	Base	0FA85901	Trapinch	Arena Trap (2)	Naive	♂	23	11	27	8	20	31	Psychic	1	2	
ID141355S	Base	0FA8981F	Trapinch	Hyper Cutter (1)	Lax	♂	5	0	31	8	24	13	Fire	1	2	
ID141356S	Base	0FAA8904	Trapinch	Hyper Cutter (1)	Jolly	♀	20	31	29	18	27	15	Ground	1	2	
ID141357S	Base	0FAB8105	Trapinch	Hyper Cutter (1)	Lax	♂	29	5	31	14	6	18	Normal	1	2	
ID141358S	Base	0FACC9FE	Trapinch	Arena Trap (2)	Docile	♀	5	17	21	31	13	7	Water	1	2	
ID141359S	Base	0FAEA902	Trapinch	Arena Trap (2)	Hasty	♂	25	31	28	11	15	17	Rock	1	2	
ID141360S	Base	0FB03904	Trapinch	Hyper Cutter (1)	Serious	♀	31	19	23	21	19	22	Ground	1	2	
ID141361S	Base	0FB2E1FC	Trapinch	Arena Trap (2)	Hardy	♂	27	13	31	14	26	6	Electric	1	2	
ID141362S	Base	0FB76F1F	Trapinch	Hyper Cutter (1)	Quiet	♂	14	30	12	31	8	9	Fire	1	2	
ID141363S	Base	0FBB8CFD	Trapinch	Hyper Cutter (1)	Adamant	♂	31	10	23	8	19	21	Grass	1	2	
ID141364S	Base	0FBC1906	Trapinch	Arena Trap (2)	Calm	♀	31	21	13	0	19	28	Fighting	1	2	
ID141365S	Base	0FBEE901	Trapinch	Hyper Cutter (1)	Hardy	♂	31	21	6	6	11	28	Steel	1	2	
ID141366S	Base	0FBFEB94	Trapinch	Hyper Cutter (1)	Bashful	♀	6	20	28	3	31	9	Dragon	1	2	
ID141367S	Base	0FC489F8	Trapinch	Hyper Cutter (1)	Jolly	♀	31	3	4	18	23	18	Steel	1	2	
ID141368S	Base	0FC709FE	Trapinch	Arena Trap (2)	Impish	♀	14	5	16	21	4	31	Water	1	2	
ID141369S	Base	0FC7847A	Trapinch	Hyper Cutter (1)	Rash	♂	31	30	30	1	23	15	Bug	1	2	
ID141370S	Base	0FCA1904	Trapinch	Arena Trap (2)	Lax	♂	16	3	17	31	26	20	Ground	1	2	
ID141371S	Base	0FCAA103	Trapinch	Hyper Cutter (1)	Careful	♂	8	8	0	31	2	21	Fighting	1	2	
ID141372S	Base	0FCCF1F7	Trapinch	Arena Trap (2)	Mild	♂	3	9	8	24	31	24	Fairy	1	2	
ID141373S	Base	0FCDF9FE	Trapinch	Hyper Cutter (1)	Naughty	♀	23	29	22	8	23	31	Water	1	2	
ID141374S	Base	0FD01B76	Trapinch	Arena Trap (2)	Naive	♂	27	25	16	23	31	29	Fairy	1	2	
ID141375S	Base	0FD681FD	Trapinch	Arena Trap (2)	Lonely	♂	6	3	11	31	4	20	Grass	1	2	
ID141376S	Base	0FE219F9	Trapinch	Hyper Cutter (1)	Naughty	♂	24	5	2	25	31	10	Ghost	1	2	
ID141377S	Base	0FE53D01	Trapinch	Arena Trap (2)	Naive	♀	11	29	30	31	10	29	Grass	1	2	
ID141378S	Base	0FEE8F82	Trapinch	Hyper Cutter (1)	Hardy	♀	3	7	9	24	21	31	Fairy	1	2	
ID141379S	Base	0FEFF100	Trapinch	Hyper Cutter (1)	Naive	♀	14	31	17	3	30	6	Normal	1	2	
ID141380S	Base	0FF2BC1D	Trapinch	Arena Trap (2)	Careful	♀	11	31	21	1	0	2	Grass	1	2	
ID141381S	Base	0FF35A7A	Trapinch	Hyper Cutter (1)	Rash	♂	18	19	3	31	22	6	Bug	1	2	
ID141382S	Base	0FFA2A7A	Trapinch	Hyper Cutter (1)	Timid	♂	13	17	31	22	4	9	Bug	1	2	
ID141383S	Base	0FFCE5FF	Trapinch	Hyper Cutter (1)	Adamant	♂	14	14	17	11	31	24	Fire	1	2	
ID141384S	Base	0FFF7014	Trapinch	Arena Trap (2)	Impish	♂	13	16	5	28	31	12	Dragon	1	2	
ID141385S	Base	10034502	Trapinch	Arena Trap (2)	Sassy	♂	10	13	30	31	24	22	Steel	1	2	
ID141386S	Base	1006D903	Trapinch	Hyper Cutter (1)	Lax	♂	21	5	31	22	15	10	Rock	1	2	
ID141387S	Base	100DA106	Trapinch	Hyper Cutter (1)	Jolly	♂	31	23	1	6	19	27	Fighting	1	2	
ID141388S	Base	10102908	Trapinch	Hyper Cutter (1)	Lonely	♂	0	1	10	30	31	19	Poison	1	2	
ID141389S	Base	1011C106	Trapinch	Hyper Cutter (1)	Relaxed	♀	31	10	27	7	2	17	Fighting	1	2	
ID141390S	Base	10129D01	Trapinch	Hyper Cutter (1)	Adamant	♀	4	22	31	0	7	23	Normal	1	2	
ID141391S	Base	101B09F8	Trapinch	Hyper Cutter (1)	Sassy	♂	14	18	29	1	31	0	Fire	1	2	
ID141392S	Base	101D647F	Trapinch	Arena Trap (2)	Calm	♂	12	30	21	30	31	7	Water	1	2	
ID141393S	Base	101E34F8	Trapinch	Arena Trap (2)	Relaxed	♂	0	12	3	19	28	31	Fire	1	2	
ID141394S	Base	101F91FC	Trapinch	Hyper Cutter (1)	Docile	♂	14	31	13	2	21	22	Psychic	1	2	
ID141395S	Base	10206C0C	Trapinch	Hyper Cutter (1)	Calm	♀	14	14	6	31	15	6	Ghost	1	2	
ID141396S	Base	1028A898	Trapinch	Arena Trap (2)	Lonely	♂	19	0	19	31	23	6	Fire	1	2	
ID141397S	Base	103041FB	Trapinch	Hyper Cutter (1)	Impish	♀	15	23	31	20	20	14	Bug	1	2	
ID141398S	Base	1030BC84	Trapinch	Hyper Cutter (1)	Lax	♀	9	25	29	18	21	31	Rock	1	2	
ID141399S	Base	1037E907	Trapinch	Arena Trap (2)	Quiet	♂	9	31	10	22	2	17	Flying	1	2	
ID141400S	Base	10384102	Trapinch	Hyper Cutter (1)	Relaxed	♂	23	9	7	29	7	31	Psychic	1	2	
ID141401S	Base	103A4219	Trapinch	Hyper Cutter (1)	Lonely	♂	14	30	31	8	11	6	Steel	1	2	
ID141402S	Base	103B79F9	Trapinch	Hyper Cutter (1)	Docile	♀	14	3	1	11	27	31	Steel	1	2	
ID141403S	Base	10419908	Trapinch	Hyper Cutter (1)	Naughty	♂	6	31	0	5	14	19	Poison	1	2	
ID141404S	Base	10465781	Trapinch	Arena Trap (2)	Adamant	♀	0	16	13	25	31	7	Normal	1	2	
ID141405S	Base	105D4410	Trapinch	Hyper Cutter (1)	Quiet	♂	22	31	19	26	3	26	Grass	1	2	
ID141406S	Base	105E81F6	Trapinch	Hyper Cutter (1)	Careful	♀	31	8	12	26	22	25	Fairy	1	2	
ID141407S	Base	10662581	Trapinch	Hyper Cutter (1)	Lax	♂	30	15	22	31	14	2	Normal	1	2	
ID141408S	Base	106872FC	Trapinch	Hyper Cutter (1)	Calm	♀	12	14	11	17	31	22	Psychic	1	2	
ID141409S	Base	106D039C	Trapinch	Arena Trap (2)	Quirky	♂	5	19	11	25	31	5	Psychic	1	2	
ID141410S	Base	10837782	Trapinch	Arena Trap (2)	Bold	♀	26	15	13	15	31	23	Ghost	1	2	
ID141411S	Base	10846505	Trapinch	Arena Trap (2)	Sassy	♂	29	22	26	2	2	31	Normal	1	2	
ID141412S	Base	108661FB	Trapinch	Hyper Cutter (1)	Bold	♀	5	8	23	28	23	31	Bug	1	2	
ID141413S	Base	1087337F	Trapinch	Arena Trap (2)	Impish	♂	31	5	18	21	10	28	Water	1	2	
ID141414S	Base	108C4905	Trapinch	Hyper Cutter (1)	Jolly	♂	21	31	21	4	22	27	Normal	1	2	
ID141415S	Base	108F21F7	Trapinch	Hyper Cutter (1)	Naive	♀	3	10	4	29	31	24	Fighting	1	2	
ID141416S	Base	10913C81	Trapinch	Arena Trap (2)	Calm	♂	24	31	14	24	3	13	Normal	1	2	
ID141417S	Base	1091F1FD	Trapinch	Arena Trap (2)	Modest	♂	0	31	4	21	20	30	Electric	1	2	
ID141418S	Base	10921A7F	Trapinch	Hyper Cutter (1)	Timid	♂	27	15	11	31	30	1	Water	1	2	
ID141419S	Base	10929900	Trapinch	Hyper Cutter (1)	Quirky	♂	21	15	27	5	9	31	Fighting	1	2	
ID141420S	Base	109439F6	Trapinch	Arena Trap (2)	Timid	♀	1	8	31	7	0	22	Fairy	1	2	
ID141421S	Base	10956AF7	Trapinch	Arena Trap (2)	Timid	♀	0	31	3	23	28	14	Ice	1	2	
ID141422S	Base	10A1B1FF	Trapinch	Hyper Cutter (1)	Sassy	♀	19	15	30	31	25	25	Water	1	2	
ID141423S	Base	10A6537D	Trapinch	Hyper Cutter (1)	Rash	♂	6	23	31	21	0	26	Electric	1	2	
ID141424S	Base	10A741FA	Trapinch	Arena Trap (2)	Lonely	♀	2	31	9	2	22	6	Ghost	1	2	
ID141425S	Base	10B8A47B	Trapinch	Arena Trap (2)	Serious	♂	28	29	14	8	19	31	Bug	1	2	
ID141426S	Base	10BFC9F6	Trapinch	Arena Trap (2)	Careful	♂	31	4	24	11	13	20	Fairy	1	2	
ID141427S	Base	10C4F101	Trapinch	Hyper Cutter (1)	Jolly	♀	31	20	15	2	8	18	Normal	1	2	
ID141428S	Base	10C9231F	Trapinch	Arena Trap (2)	Timid	♂	1	6	25	31	23	6	Water	1	2	
ID141429S	Base	10C99107	Trapinch	Hyper Cutter (1)	Lax	♂	10	4	31	4	13	3	Flying	1	2	
ID141430S	Base	10CA1908	Trapinch	Hyper Cutter (1)	Careful	♀	7	25	0	31	6	20	Poison	1	2	
ID141431S	Base	10CB3CFC	Trapinch	Hyper Cutter (1)	Impish	♀	0	9	31	20	0	20	Psychic	1	2	
ID141432S	Base	10D431F9	Trapinch	Arena Trap (2)	Relaxed	♀	31	28	17	15	30	8	Steel	1	2	
ID141433S	Base	10D621FB	Trapinch	Arena Trap (2)	Serious	♀	11	4	23	4	1	31	Bug	1	2	
ID141434S	Base	10D779FF	Trapinch	Hyper Cutter (1)	Hardy	♂	21	2	27	31	15	10	Water	1	2	
ID141435S	Base	10D9357C	Trapinch	Hyper Cutter (1)	Bashful	♀	22	8	31	28	7	19	Psychic	1	2	
ID141436S	Base	10DA2B7B	Trapinch	Hyper Cutter (1)	Brave	♀	31	8	9	15	0	18	Bug	1	2	
ID141437S	Base	10DB01FE	Trapinch	Arena Trap (2)	Sassy	♀	12	18	19	10	14	31	Grass	1	2	
ID141438S	Base	10DE39F9	Trapinch	Hyper Cutter (1)	Calm	♀	31	5	1	15	28	18	Steel	1	2	
ID141439S	Base	10E3041E	Trapinch	Hyper Cutter (1)	Calm	♂	15	31	25	5	24	5	Grass	1	2	
ID141440S	Base	10E70D9B	Trapinch	Hyper Cutter (1)	Bashful	♂	4	29	22	13	7	31	Bug	1	2	
ID141441S	Base	10E75908	Trapinch	Hyper Cutter (1)	Naughty	♀	31	26	11	23	23	30	Poison	1	2	
ID141442S	Base	10E8598B	Trapinch	Arena Trap (2)	Rash	♀	27	27	2	31	11	24	Bug	1	2	
ID141443S	Base	10E9F108	Trapinch	Hyper Cutter (1)	Jolly	♂	11	25	31	11	10	2	Poison	1	2	
ID141444S	Base	10EBA482	Trapinch	Hyper Cutter (1)	Hasty	♀	19	29	31	5	20	7	Rock	1	2	
ID141445S	Base	10EBA488	Trapinch	Hyper Cutter (1)	Adamant	♂	5	30	0	0	31	0	Poison	1	2	
ID141446S	Base	10ED1B7A	Trapinch	Arena Trap (2)	Lonely	♂	15	19	17	31	25	2	Ghost	1	2	
ID141447S	Base	10F0DA86	Trapinch	Arena Trap (2)	Timid	♂	24	25	5	27	12	31	Fighting	1	2	
ID141448S	Base	10F14901	Trapinch	Hyper Cutter (1)	Gentle	♀	31	16	11	7	19	2	Normal	1	2	
ID141449S	Base	10F649FD	Trapinch	Arena Trap (2)	Quirky	♂	15	20	30	13	31	10	Electric	1	2	
ID141450S	Base	10F6AAFA	Trapinch	Arena Trap (2)	Serious	♂	5	15	5	3	31	21	Ghost	1	2	
ID141451S	Base	10FA0A06	Trapinch	Hyper Cutter (1)	Naughty	♀	31	5	6	17	27	19	Fighting	1	2	
ID141452S	Base	10FD9F87	Trapinch	Hyper Cutter (1)	Mild	♂	31	28	23	16	20	24	Flying	1	2	
ID141453S	Base	1105F29F	Trapinch	Hyper Cutter (1)	Hasty	♂	0	14	29	31	10	8	Water	1	2	
ID141454S	Base	11084901	Trapinch	Arena Trap (2)	Naive	♂	11	7	25	14	31	26	Normal	1	2	
ID141455S	Base	110D6C85	Trapinch	Arena Trap (2)	Brave	♂	3	25	31	10	8	12	Normal	1	2	
ID141456S	Base	111DC1F6	Trapinch	Arena Trap (2)	Adamant	♀	8	13	2	31	10	19	Fairy	1	2	
ID141457S	Base	111F8010	Trapinch	Hyper Cutter (1)	Docile	♀	6	28	31	11	16	14	Grass	1	2	
ID141458S	Base	1122F1FA	Trapinch	Hyper Cutter (1)	Timid	♀	14	29	15	22	22	31	Ghost	1	2	
ID141459S	Base	113841FB	Trapinch	Arena Trap (2)	Sassy	♂	16	8	19	0	7	31	Bug	1	2	
ID141460S	Base	11394103	Trapinch	Hyper Cutter (1)	Gentle	♂	31	26	19	3	20	22	Ice	1	2	
ID141461S	Base	113F7403	Trapinch	Hyper Cutter (1)	Timid	♀	29	1	31	7	0	28	Fighting	1	2	
ID141462S	Base	1140C9F7	Trapinch	Arena Trap (2)	Docile	♂	15	3	31	24	21	29	Ice	1	2	
ID141463S	Base	11435100	Trapinch	Arena Trap (2)	Naughty	♂	10	19	13	31	14	29	Fighting	1	2	
ID141464S	Base	11497904	Trapinch	Hyper Cutter (1)	Rash	♀	17	3	1	0	31	7	Rock	1	2	
ID141465S	Base	114C21FC	Trapinch	Arena Trap (2)	Serious	♀	1	30	31	9	14	19	Psychic	1	2	
ID141466S	Base	11534797	Trapinch	Hyper Cutter (1)	Gentle	♀	13	31	22	26	19	26	Fighting	1	2	
ID141467S	Base	11539402	Trapinch	Arena Trap (2)	Naughty	♀	14	16	16	13	25	31	Fighting	1	2	
ID141468S	Base	11543108	Trapinch	Arena Trap (2)	Modest	♂	31	26	24	5	7	20	Poison	1	2	
ID141469S	Base	115B628E	Trapinch	Hyper Cutter (1)	Timid	♀	16	23	18	3	30	31	Fire	1	2	
ID141470S	Base	116301F6	Trapinch	Arena Trap (2)	Relaxed	♂	15	18	31	21	8	5	Fairy	1	2	
ID141471S	Base	1164D1FB	Trapinch	Hyper Cutter (1)	Quiet	♂	9	31	10	24	21	15	Bug	1	2	
ID141472S	Base	1164E105	Trapinch	Hyper Cutter (1)	Jolly	♂	30	31	21	27	1	4	Normal	1	2	
ID141473S	Base	116AC1FC	Trapinch	Arena Trap (2)	Naughty	♂	18	31	27	25	0	0	Psychic	1	2	
ID141474S	Base	117A79FB	Trapinch	Arena Trap (2)	Lonely	♀	8	31	1	20	11	19	Bug	1	2	
ID141475S	Base	117FCAFA	Trapinch	Arena Trap (2)	Serious	♂	13	25	14	31	17	8	Ghost	1	2	
ID141476S	Base	1187C104	Trapinch	Hyper Cutter (1)	Hardy	♂	4	31	30	14	20	15	Rock	1	2	
ID141477S	Base	118AA106	Trapinch	Arena Trap (2)	Timid	♂	23	13	4	31	4	11	Fighting	1	2	
ID141478S	Base	118C5103	Trapinch	Arena Trap (2)	Mild	♀	26	15	5	28	20	31	Psychic	1	2	
ID141479S	Base	118FB1F6	Trapinch	Arena Trap (2)	Lonely	♂	25	28	31	17	5	2	Fairy	1	2	
ID141480S	Base	1191B9F8	Trapinch	Hyper Cutter (1)	Serious	♀	7	23	13	23	21	31	Fire	1	2	
ID141481S	Base	119C31FB	Trapinch	Arena Trap (2)	Sassy	♀	26	31	23	8	14	12	Bug	1	2	
ID141482S	Base	11A0EC8A	Trapinch	Arena Trap (2)	Quirky	♀	15	24	31	0	18	24	Rock	1	2	
ID141483S	Base	11A829F8	Trapinch	Hyper Cutter (1)	Quiet	♂	16	31	0	22	6	4	Fire	1	2	
ID141484S	Base	11A90503	Trapinch	Arena Trap (2)	Hardy	♂	20	26	31	24	26	26	Water	1	2	
ID141485S	Base	11AA5782	Trapinch	Hyper Cutter (1)	Serious	♂	14	31	11	9	10	4	Dragon	1	2	
ID141486S	Base	11B2F902	Trapinch	Arena Trap (2)	Quiet	♀	22	1	14	8	31	10	Psychic	1	2	
ID141487S	Base	11B4B9FD	Trapinch	Hyper Cutter (1)	Hasty	♀	28	8	20	20	31	5	Electric	1	2	
ID141488S	Base	11B95104	Trapinch	Hyper Cutter (1)	Brave	♂	10	31	24	19	21	17	Rock	1	2	
ID141489S	Base	11BAD1FE	Trapinch	Hyper Cutter (1)	Modest	♀	25	31	25	3	18	4	Grass	1	2	
ID141490S	Base	11C397FC	Trapinch	Arena Trap (2)	Brave	♀	31	17	13	29	17	3	Psychic	1	2	
ID141491S	Base	11C629FF	Trapinch	Arena Trap (2)	Gentle	♂	23	31	28	25	30	6	Water	1	2	
ID141492S	Base	11C89A02	Trapinch	Hyper Cutter (1)	Impish	♂	1	7	19	20	29	31	Ghost	1	2	
ID141493S	Base	11D0AF86	Trapinch	Arena Trap (2)	Mild	♂	22	7	26	31	25	13	Fighting	1	2	
ID141494S	Base	11D16201	Trapinch	Hyper Cutter (1)	Modest	♀	10	5	21	28	6	31	Normal	1	2	
ID141495S	Base	11D5AC0D	Trapinch	Hyper Cutter (1)	Rash	♀	10	23	9	31	17	28	Steel	1	2	
